"Date","Price","Open","High","Low","Vol.","Change %"
"08/28/2016","4,499.74","4,519.83","4,524.41","4,499.74","49.03M","-0.44%"
"08/25/2016","4,519.83","4,512.69","4,520.15","4,497.52","39.97M","0.15%"
"08/24/2016","4,513.16","4,534.20","4,543.42","4,513.16","55.65M","-0.49%"
"08/23/2016","4,535.40","4,510.07","4,535.40","4,502.01","41.21M","0.55%"
"08/22/2016","4,510.55","4,519.29","4,523.31","4,505.42","115.02M","-0.19%"
"08/21/2016","4,519.29","4,518.45","4,531.83","4,509.71","47.01M","0.02%"
"08/18/2016","4,518.45","4,525.36","4,537.88","4,504.00","75.17M","-0.15%"
"08/17/2016","4,525.36","4,540.55","4,553.44","4,517.81","81.48M","-0.38%"
"08/16/2016","4,542.84","4,559.90","4,583.36","4,542.50","70.97M","-0.37%"
"08/15/2016","4,559.90","4,528.21","4,561.44","4,519.43","61.23M","0.73%"
"08/14/2016","4,527.06","4,527.32","4,534.27","4,515.10","29.96M","0.00%"
"08/11/2016","4,527.01","4,539.11","4,543.69","4,495.44","49.91M","-0.27%"
"08/10/2016","4,539.11","4,535.04","4,540.54","4,507.56","44.00M","0.12%"
"08/09/2016","4,533.79","4,547.36","4,557.07","4,523.18","40.12M","-0.33%"
"08/08/2016","4,548.78","4,546.16","4,555.11","4,529.61","37.21M","0.06%"
"08/07/2016","4,546.16","4,526.09","4,547.95","4,520.06","54.32M","0.43%"
"08/04/2016","4,526.56","4,512.45","4,528.95","4,486.04","29.00M","0.38%"
"08/03/2016","4,509.62","4,504.65","4,519.59","4,490.04","24.96M","0.05%"
"08/02/2016","4,507.35","4,578.78","4,590.72","4,504.45","46.04M","-1.59%"
"08/01/2016","4,580.15","4,574.46","4,593.72","4,568.36","34.69M","0.11%"
"07/31/2016","4,575.34","4,588.87","4,597.50","4,569.07","21.11M","-0.40%"
"07/28/2016","4,593.58","4,596.00","4,621.50","4,581.86","47.57M","-0.07%"
"07/27/2016","4,596.83","4,591.76","4,610.30","4,587.47","47.08M","0.11%"
"07/26/2016","4,591.73","4,613.02","4,620.19","4,579.94","34.16M","-0.49%"
"07/25/2016","4,614.16","4,567.65","4,614.16","4,563.73","41.64M","1.02%"
"07/24/2016","4,567.65","4,589.84","4,592.32","4,551.03","49.44M","-0.48%"
"07/21/2016","4,589.84","4,612.85","4,617.68","4,581.90","81.90M","-0.49%"
"07/20/2016","4,612.38","4,582.22","4,612.50","4,565.09","120.11M","0.63%"
"07/19/2016","4,583.41","4,583.69","4,594.85","4,559.08","144.58M","-0.06%"
"07/18/2016","4,586.05","4,598.31","4,598.38","4,560.42","132.16M","-0.25%"
"07/17/2016","4,597.45","4,579.03","4,604.22","4,557.52","76.51M","0.45%"
"07/14/2016","4,576.73","4,574.13","4,577.61","4,548.48","53.94M","0.06%"
"07/13/2016","4,574.13","4,544.15","4,593.88","4,529.08","84.16M","0.69%"
"07/12/2016","4,542.74","4,540.58","4,545.15","4,517.45","115.78M","0.05%"
"07/11/2016","4,540.27","4,567.38","4,575.00","4,535.54","53.03M","-0.61%"
"07/10/2016","4,568.00","4,575.84","4,595.33","4,554.88","31.15M","-0.17%"
"07/04/2016","4,575.84","4,550.62","4,576.16","4,550.62","36.20M","0.58%"
"07/03/2016","4,549.42","4,501.08","4,579.29","4,501.08","31.91M","1.15%"
"06/30/2016","4,497.64","4,418.30","4,497.64","4,412.92","27.99M","1.82%"
"06/29/2016","4,417.03","4,408.57","4,424.00","4,404.03","34.07M","0.22%"
"06/28/2016","4,407.16","4,430.81","4,434.73","4,407.16","35.38M","-0.61%"
"06/27/2016","4,434.23","4,417.82","4,444.07","4,411.67","44.14M","0.40%"
"06/26/2016","4,416.68","4,484.22","4,484.22","4,339.12","92.91M","-1.85%"
"06/23/2016","4,499.73","4,498.34","4,499.89","4,460.88","64.94M","0.04%"
"06/22/2016","4,497.85","4,503.49","4,505.61","4,470.65","33.50M","-0.13%"
"06/21/2016","4,503.49","4,484.51","4,504.14","4,479.62","28.15M","0.50%"
"06/20/2016","4,481.04","4,524.41","4,587.87","4,478.38","33.06M","-0.96%"
"06/19/2016","4,524.41","4,322.18","4,554.58","4,322.18","64.04M","4.68%"
"06/16/2016","4,322.18","4,342.13","4,345.52","4,313.01","27.92M","-0.43%"
"06/15/2016","4,340.93","4,387.35","4,390.62","4,334.56","27.99M","-1.04%"
"06/14/2016","4,386.42","4,365.09","4,386.42","4,356.26","21.93M","0.49%"
"06/13/2016","4,365.09","4,367.35","4,370.26","4,351.85","35.40M","-0.06%"
"06/12/2016","4,367.90","4,378.85","4,382.34","4,362.55","25.83M","-0.30%"
"06/09/2016","4,381.13","4,408.94","4,425.24","4,364.60","76.10M","-0.62%"
"06/08/2016","4,408.32","4,345.77","4,408.32","4,345.54","136.32M","1.44%"
"06/07/2016","4,345.77","4,312.12","4,345.77","4,300.68","45.10M","0.75%"
"06/06/2016","4,313.31","4,295.75","4,313.31","4,256.06","37.01M","0.41%"
"06/05/2016","4,295.75","4,252.33","4,295.75","4,248.03","118.05M","0.96%"
"06/02/2016","4,254.76","4,284.92","4,288.78","4,254.76","44.34M","-0.70%"
"06/01/2016","4,284.92","4,250.20","4,289.16","4,250.20","113.92M","0.82%"
"05/31/2016","4,250.20","4,260.48","4,265.01","4,201.04","50.84M","-0.22%"
"05/30/2016","4,259.54","4,297.19","4,308.95","4,257.67","226.16M","-0.88%"
"05/29/2016","4,297.19","4,289.60","4,305.04","4,281.29","24.59M","0.32%"
"05/26/2016","4,283.49","4,288.55","4,307.81","4,269.97","73.24M","-0.12%"
"05/25/2016","4,288.61","4,224.45","4,296.29","4,217.79","80.48M","1.57%"
"05/24/2016","4,222.16","4,198.07","4,231.90","4,195.82","44.79M","0.56%"
"05/23/2016","4,198.56","4,187.59","4,214.76","4,174.71","109.23M","0.26%"
"05/22/2016","4,187.59","4,235.38","4,235.85","4,187.21","33.01M","-1.13%"
"05/19/2016","4,235.38","4,312.68","4,312.68","4,234.82","60.53M","-1.76%"
"05/18/2016","4,311.27","4,325.23","4,327.97","4,285.12","34.11M","-0.32%"
"05/17/2016","4,325.23","4,345.31","4,346.55","4,314.15","48.27M","-0.46%"
"05/16/2016","4,345.31","4,374.19","4,382.77","4,320.46","67.05M","-0.66%"
"05/15/2016","4,374.19","4,387.25","4,391.21","4,358.91","102.79M","-0.30%"
"05/12/2016","4,387.25","4,386.03","4,438.81","4,381.17","73.88M","0.04%"
"05/11/2016","4,385.58","4,430.82","4,447.54","4,376.29","137.20M","-0.94%"
"05/10/2016","4,427.39","4,475.55","4,475.55","4,420.85","218.11M","-1.10%"
"05/09/2016","4,476.48","4,448.33","4,477.13","4,430.51","122.76M","0.61%"
"05/08/2016","4,449.32","4,428.61","4,454.24","4,411.82","55.15M","0.47%"
"05/04/2016","4,428.61","4,380.91","4,432.50","4,368.65","76.87M","1.06%"
"05/03/2016","4,382.11","4,469.81","4,484.35","4,382.11","61.86M","-1.96%"
"05/02/2016","4,469.81","4,507.08","4,507.08","4,443.04","84.75M","-0.81%"
"05/01/2016","4,506.14","4,536.48","4,536.48","4,492.45","56.30M","-0.82%"
"04/28/2016","4,543.53","4,562.34","4,562.34","4,516.63","149.61M","-0.97%"
"04/27/2016","4,588.20","4,584.17","4,596.19","4,568.33","62.30M","0.07%"
"04/26/2016","4,584.79","4,632.90","4,633.40","4,569.14","78.53M","-1.05%"
"04/25/2016","4,633.21","4,621.16","4,633.33","4,596.44","65.74M","0.26%"
"04/24/2016","4,621.16","4,636.75","4,637.24","4,607.45","112.03M","-0.34%"
"04/21/2016","4,636.75","4,597.06","4,637.00","4,594.04","94.10M","0.89%"
"04/20/2016","4,595.92","4,595.30","4,596.30","4,566.02","61.84M","-0.14%"
"04/19/2016","4,602.38","4,563.01","4,602.82","4,550.97","128.18M","0.99%"
"04/18/2016","4,557.16","4,548.75","4,562.49","4,505.53","109.20M","0.03%"
"04/17/2016","4,555.60","4,532.60","4,556.05","4,532.60","172.48M","0.46%"
"04/14/2016","4,534.88","4,454.94","4,534.88","4,448.51","107.67M","1.79%"
"04/13/2016","4,454.94","4,413.86","4,468.64","4,413.86","125.40M","1.06%"
"04/12/2016","4,408.15","4,391.14","4,431.84","4,391.14","133.66M","0.39%"
"04/11/2016","4,390.98","4,381.77","4,396.81","4,375.79","202.21M","0.24%"
"04/10/2016","4,380.63","4,354.05","4,391.48","4,353.43","399.57M","0.66%"
"04/07/2016","4,351.70","4,299.35","4,351.91","4,299.06","69.35M","1.22%"
"04/06/2016","4,299.35","4,310.17","4,344.45","4,298.65","147.86M","-0.22%"
"04/05/2016","4,309.03","4,382.05","4,382.05","4,300.91","112.22M","-1.74%"
"04/04/2016","4,385.47","4,360.19","4,385.76","4,347.65","104.87M","0.58%"
"04/03/2016","4,360.19","4,390.42","4,390.42","4,347.66","47.29M","-0.69%"
"03/31/2016","4,390.42","4,396.07","4,401.59","4,364.28","72.94M","-0.10%"
"03/30/2016","4,394.66","4,319.66","4,396.42","4,306.38","137.63M","1.76%"
"03/29/2016","4,318.52","4,281.52","4,319.82","4,277.82","48.68M","0.86%"
"03/28/2016","4,281.52","4,299.46","4,310.83","4,264.94","65.18M","-0.39%"
"03/27/2016","4,298.26","4,332.28","4,333.76","4,293.82","45.18M","-0.78%"
"03/24/2016","4,331.91","4,393.89","4,393.89","4,294.88","72.18M","-1.42%"
"03/23/2016","4,394.14","4,388.68","4,394.14","4,352.28","87.26M","0.12%"
"03/22/2016","4,388.68","4,356.03","4,401.03","4,354.76","72.78M","0.78%"
"03/21/2016","4,354.83","4,373.54","4,374.91","4,337.51","179.35M","-0.43%"
"03/20/2016","4,373.54","4,478.73","4,479.28","4,344.64","126.56M","-2.35%"
"03/17/2016","4,478.73","4,344.34","4,481.06","4,344.34","21.40M","3.09%"
"03/16/2016","4,344.34","4,403.43","4,403.55","4,312.16","99.23M","-1.34%"
"03/15/2016","4,403.43","4,497.63","4,504.11","4,375.16","152.76M","-2.11%"
"03/14/2016","4,498.57","4,458.61","4,529.06","4,422.35","198.18M","0.82%"
"03/13/2016","4,462.00","4,483.91","4,513.99","4,458.19","132.42M","-0.84%"
"03/10/2016","4,499.90","4,579.93","4,579.93","4,482.08","103.67M","-0.98%"
"03/09/2016","4,544.35","4,583.90","4,584.02","4,543.82","8.84M","-0.89%"
"03/08/2016","4,585.10","4,567.53","4,587.70","4,528.40","223.78M","0.41%"
"03/07/2016","4,566.39","4,556.43","4,570.47","4,507.87","311.65M","0.22%"
"03/06/2016","4,556.43","4,421.45","4,564.02","4,421.45","208.78M","3.07%"
"03/03/2016","4,420.51","4,380.77","4,420.89","4,359.36","162.24M","0.93%"
"03/02/2016","4,379.63","4,367.78","4,399.59","4,358.81","349.97M","0.16%"
"03/01/2016","4,372.48","4,353.76","4,372.48","4,312.00","208.28M","0.48%"
"02/29/2016","4,351.41","4,276.89","4,351.41","4,250.98","291.12M","1.77%"
"02/28/2016","4,275.69","4,251.18","4,283.82","4,251.18","146.20M","0.58%"
"02/25/2016","4,251.18","4,282.94","4,289.02","4,249.56","170.67M","-0.73%"
"02/24/2016","4,282.45","4,307.86","4,307.86","4,272.62","288.75M","-0.72%"
"02/23/2016","4,313.57","4,299.47","4,315.62","4,280.04","175.18M","0.38%"
"02/22/2016","4,297.19","4,210.07","4,309.93","4,210.07","254.28M","2.10%"
"02/21/2016","4,208.93","4,212.88","4,212.88","4,186.18","191.52M","-0.09%"
"02/18/2016","4,212.88","4,148.63","4,213.57","4,148.63","231.87M","1.55%"
"02/17/2016","4,148.63","4,137.87","4,154.05","4,135.16","140.80M","0.20%"
"02/16/2016","4,140.22","4,110.84","4,144.52","4,105.89","102.08M","0.80%"
"02/15/2016","4,107.42","4,075.34","4,108.04","4,044.58","150.79M","0.79%"
"02/14/2016","4,075.23","4,074.62","4,106.65","4,069.27","176.30M","0.08%"
"02/11/2016","4,071.80","4,099.83","4,116.69","4,048.58","281.16M","-0.80%"
"02/10/2016","4,104.53","4,057.49","4,117.66","4,046.94","253.35M","1.05%"
"02/09/2016","4,062.06","4,098.48","4,098.48","4,050.30","268.37M","-1.00%"
"02/08/2016","4,103.05","4,103.27","4,136.09","4,101.88","180.34M","-0.01%"
"02/07/2016","4,103.27","4,140.47","4,140.47","4,100.86","147.52M","-0.91%"
"02/04/2016","4,140.77","4,058.01","4,147.32","4,058.01","167.10M","2.13%"
"02/03/2016","4,054.59","4,081.12","4,086.90","4,052.52","119.36M","-0.83%"
"02/02/2016","4,088.64","4,106.37","4,147.32","4,075.81","319.18M","-0.43%"
"02/01/2016","4,106.37","4,075.05","4,142.12","4,075.05","102.74M","1.28%"
"01/31/2016","4,054.37","3,915.68","4,054.47","3,915.68","135.23M","3.68%"
"01/28/2016","3,910.44","3,837.20","3,910.44","3,831.83","117.87M","2.16%"
"01/27/2016","3,827.82","3,802.30","3,836.27","3,777.03","56.67M","0.73%"
"01/26/2016","3,800.02","3,806.85","3,815.47","3,763.87","50.84M","-0.39%"
"01/25/2016","3,814.85","3,841.34","3,852.14","3,787.46","51.05M","-0.63%"
"01/24/2016","3,839.05","3,742.50","3,922.19","3,742.50","96.14M","2.73%"
"01/21/2016","3,736.95","3,764.21","3,783.81","3,731.56","71.73M","-0.81%"
"01/20/2016","3,767.64","3,888.62","3,888.62","3,756.43","97.15M","-3.13%"
"01/19/2016","3,889.24","3,794.98","3,907.08","3,794.98","94.79M","2.48%"
"01/18/2016","3,794.98","3,787.43","3,874.93","3,780.38","73.58M","0.20%"
"01/17/2016","3,787.40","3,954.46","3,954.46","3,769.99","90.63M","-4.24%"
"01/14/2016","3,955.10","4,020.22","4,020.22","3,943.37","68.75M","-1.62%"
"01/13/2016","4,020.22","4,027.14","4,072.60","4,007.71","50.14M","-0.13%"
"01/12/2016","4,025.26","4,084.33","4,084.33","4,012.95","77.65M","-1.48%"
"01/11/2016","4,085.53","4,143.34","4,147.79","4,068.69","79.90M","-1.35%"
"01/10/2016","4,141.49","4,131.53","4,166.87","4,131.53","49.24M","0.16%"
"01/07/2016","4,134.97","4,269.33","4,269.33","4,128.08","73.45M","-3.16%"
"01/06/2016","4,269.94","4,283.55","4,283.55","4,255.43","58.21M","-0.32%"
"01/05/2016","4,283.55","4,215.58","4,283.55","4,204.25","35.81M","1.61%"
"01/04/2016","4,215.58","4,271.57","4,271.57","4,215.58","63.96M","-1.31%"
"01/03/2016","4,271.57","4,302.68","4,302.68","4,262.55","38.08M","-0.83%"
"12/31/2015","4,307.26","4,278.01","4,313.78","4,266.65","164.14M","0.73%"
"12/30/2015","4,276.14","4,296.16","4,300.98","4,258.18","81.64M","-0.47%"
"12/29/2015","4,296.16","4,250.99","4,302.57","4,209.25","45.37M","1.03%"
"12/28/2015","4,252.18","4,247.64","4,255.55","4,213.72","48.60M","0.13%"
"12/27/2015","4,246.52","4,241.73","4,253.94","4,228.68","47.35M","0.11%"
"12/23/2015","4,241.73","4,208.02","4,242.90","4,206.01","82.20M","0.77%"
"12/22/2015","4,209.15","4,189.85","4,215.41","4,174.90","131.65M","0.43%"
"12/21/2015","4,191.25","4,156.90","4,191.25","4,126.19","132.99M","0.86%"
"12/20/2015","4,155.71","4,138.48","4,156.63","4,103.42","196.75M","0.18%"
"12/17/2015","4,148.29","4,068.52","4,158.25","4,022.14","73.17M","2.05%"
"12/16/2015","4,065.14","4,014.92","4,065.14","4,012.27","120.50M","1.25%"
"12/15/2015","4,014.92","4,019.22","4,032.66","4,000.77","52.11M","-0.28%"
"12/14/2015","4,026.23","3,996.04","4,046.01","3,994.35","50.62M","0.64%"
"12/13/2015","4,000.71","4,083.99","4,083.99","3,983.89","50.15M","-2.10%"
"12/10/2015","4,086.33","4,082.67","4,106.28","4,077.19","87.16M","0.06%"
"12/09/2015","4,083.86","4,111.39","4,142.43","4,081.32","69.82M","-0.64%"
"12/08/2015","4,110.26","4,210.16","4,210.16","4,109.93","98.42M","-2.36%"
"12/07/2015","4,209.69","4,198.87","4,218.08","4,160.49","65.56M","0.26%"
"12/06/2015","4,198.87","4,235.26","4,239.87","4,187.49","80.91M","-0.89%"
"11/30/2015","4,236.39","4,173.87","4,274.53","4,171.59","272.28M","1.53%"
"11/29/2015","4,172.74","4,216.49","4,230.67","4,171.94","111.72M","-1.12%"
"11/26/2015","4,219.86","4,228.47","4,235.26","4,198.94","53.08M","-0.26%"
"11/25/2015","4,230.72","4,219.66","4,231.65","4,208.15","55.31M","0.29%"
"11/24/2015","4,218.47","4,251.57","4,256.89","4,210.97","55.34M","-0.75%"
"11/23/2015","4,250.38","4,252.01","4,263.79","4,240.24","70.68M","-0.01%"
"11/22/2015","4,250.82","4,258.19","4,272.84","4,238.71","65.30M","-0.22%"
"11/19/2015","4,260.06","4,196.85","4,260.44","4,196.85","90.19M","1.51%"
"11/18/2015","4,196.85","4,197.10","4,199.97","4,164.61","37.55M","-0.01%"
"11/17/2015","4,197.10","4,132.92","4,201.72","4,132.92","88.02M","1.48%"
"11/16/2015","4,135.99","4,096.58","4,150.50","4,096.56","72.57M","0.96%"
"11/15/2015","4,096.58","4,197.36","4,197.36","4,085.17","104.28M","-2.47%"
"11/12/2015","4,200.16","4,210.49","4,216.53","4,186.44","74.25M","-0.27%"
"11/11/2015","4,211.69","4,199.03","4,225.75","4,173.35","60.73M","0.30%"
"11/10/2015","4,199.03","4,224.34","4,230.87","4,169.16","64.02M","-0.63%"
"11/09/2015","4,225.47","4,195.04","4,225.47","4,190.38","43.47M","0.75%"
"11/08/2015","4,193.85","4,262.80","4,262.80","4,184.38","44.00M","-1.62%"
"11/05/2015","4,262.80","4,260.57","4,276.68","4,251.68","52.99M","-0.02%"
"11/04/2015","4,263.63","4,322.16","4,322.16","4,257.06","89.19M","-1.35%"
"11/03/2015","4,322.16","4,299.11","4,338.35","4,291.44","65.26M","0.54%"
"11/02/2015","4,299.11","4,298.72","4,315.47","4,282.44","53.88M","0.01%"
"11/01/2015","4,298.72","4,324.30","4,333.20","4,275.88","34.69M","-0.54%"
"10/29/2015","4,322.04","4,324.16","4,350.06","4,309.60","46.35M","0.00%"
"10/28/2015","4,321.91","4,391.40","4,397.96","4,308.48","32.04M","-1.58%"
"10/27/2015","4,391.40","4,418.46","4,438.05","4,375.35","74.17M","-0.51%"
"10/26/2015","4,413.96","4,472.50","4,475.82","4,399.35","52.75M","-1.31%"
"10/25/2015","4,472.50","4,488.78","4,488.78","4,464.29","46.77M","-0.29%"
"10/22/2015","4,485.40","4,530.26","4,530.26","4,483.77","49.61M","-0.99%"
"10/21/2015","4,530.26","4,585.17","4,592.24","4,529.38","48.19M","-1.19%"
"10/20/2015","4,584.86","4,576.66","4,589.68","4,558.28","26.29M","0.16%"
"10/19/2015","4,577.66","4,565.07","4,584.75","4,560.31","25.67M","0.32%"
"10/18/2015","4,563.20","4,537.34","4,570.12","4,537.34","23.94M","0.55%"
"10/14/2015","4,538.46","4,559.68","4,564.31","4,538.46","29.65M","-0.57%"
"10/13/2015","4,564.35","4,559.44","4,564.35","4,523.01","43.45M","0.07%"
"10/12/2015","4,561.31","4,565.80","4,572.55","4,546.25","59.80M","-0.09%"
"10/11/2015","4,565.49","4,547.59","4,567.49","4,542.71","39.54M","0.42%"
"10/08/2015","4,546.46","4,587.64","4,588.55","4,535.58","39.59M","-0.92%"
"10/07/2015","4,588.76","4,554.68","4,589.14","4,553.67","127.50M","0.75%"
"10/06/2015","4,554.68","4,564.54","4,568.46","4,541.56","47.84M","-0.22%"
"10/05/2015","4,564.54","4,517.52","4,567.37","4,516.27","122.31M","1.04%"
"10/04/2015","4,517.52","4,524.47","4,544.00","4,516.71","127.37M","-0.05%"
"10/01/2015","4,519.96","4,501.66","4,534.73","4,501.66","79.22M","0.38%"
"09/30/2015","4,502.79","4,475.98","4,505.79","4,475.56","45.58M","0.60%"
"09/29/2015","4,475.98","4,515.11","4,515.11","4,462.14","61.47M","-0.89%"
"09/28/2015","4,516.34","4,503.75","4,538.09","4,503.75","136.22M","0.48%"
"09/27/2015","4,494.87","4,516.53","4,522.76","4,494.53","48.14M","-0.43%"
"09/22/2015","4,514.28","4,503.32","4,521.39","4,488.88","99.09M","0.24%"
"09/21/2015","4,503.32","4,505.32","4,527.03","4,487.93","226.37M","-0.04%"
"09/20/2015","4,505.32","4,477.65","4,527.55","4,475.49","248.86M","0.59%"
"09/17/2015","4,479.05","4,535.90","4,542.20","4,476.69","139.79M","-1.23%"
"09/16/2015","4,534.70","4,507.41","4,548.55","4,500.03","109.82M","0.67%"
"09/15/2015","4,504.61","4,485.99","4,533.02","4,485.91","96.21M","0.42%"
"09/14/2015","4,485.99","4,551.66","4,553.59","4,465.44","68.75M","-1.45%"
"09/13/2015","4,552.22","4,537.56","4,567.73","4,525.78","69.90M","0.32%"
"09/10/2015","4,537.56","4,499.29","4,538.63","4,475.14","59.80M","0.80%"
"09/09/2015","4,501.55","4,415.41","4,526.80","4,415.41","122.14M","1.97%"
"09/08/2015","4,414.49","4,386.92","4,422.10","4,377.00","64.23M","0.63%"
"09/07/2015","4,386.92","4,409.00","4,442.18","4,365.63","83.36M","-0.50%"
"09/06/2015","4,408.98","4,376.95","4,426.70","4,376.45","85.91M","0.70%"
"09/03/2015","4,378.14","4,352.49","4,399.82","4,352.49","114.27M","0.60%"
"09/02/2015","4,352.21","4,372.98","4,386.22","4,337.91","86.27M","-0.53%"
"09/01/2015","4,375.24","4,493.46","4,497.73","4,375.24","152.74M","-2.64%"
"08/31/2015","4,493.93","4,450.24","4,494.14","4,411.77","104.76M","0.91%"
"08/30/2015","4,453.62","4,462.96","4,541.33","4,446.53","164.71M","-0.17%"
"08/27/2015","4,461.09","4,334.61","4,461.09","4,331.59","180.73M","3.03%"
"08/26/2015","4,329.94","4,329.67","4,351.97","4,297.91","106.90M","-0.10%"
"08/25/2015","4,334.17","4,265.26","4,334.17","4,201.72","182.69M","1.63%"
"08/24/2015","4,264.80","4,275.28","4,331.08","4,069.11","176.25M","-0.51%"
"08/23/2015","4,286.49","4,512.48","4,512.48","4,279.07","135.68M","-5.01%"
"08/20/2015","4,512.48","4,572.17","4,572.17","4,496.89","85.46M","-1.37%"
"08/19/2015","4,574.98","4,538.66","4,574.98","4,518.40","55.90M","0.77%"
"08/18/2015","4,539.85","4,631.18","4,637.59","4,520.34","133.86M","-1.97%"
"08/17/2015","4,631.31","4,670.89","4,685.30","4,627.22","55.16M","-0.85%"
"08/16/2015","4,670.89","4,729.15","4,731.94","4,661.94","121.00M","-1.26%"
"08/13/2015","4,730.27","4,770.36","4,778.09","4,722.01","56.29M","-0.74%"
"08/12/2015","4,765.76","4,813.28","4,813.28","4,745.36","84.43M","-1.03%"
"08/11/2015","4,815.53","4,822.48","4,846.35","4,815.44","80.40M","-0.15%"
"08/10/2015","4,822.77","4,810.14","4,832.40","4,803.34","79.79M","0.29%"
"08/09/2015","4,808.95","4,835.47","4,839.75","4,805.77","155.43M","-0.55%"
"08/06/2015","4,835.47","4,843.63","4,845.94","4,800.09","77.40M","-0.15%"
"08/05/2015","4,842.69","4,811.71","4,843.94","4,801.23","144.30M","0.64%"
"08/04/2015","4,811.71","4,821.27","4,823.85","4,783.32","68.84M","-0.20%"
"08/03/2015","4,821.27","4,790.77","4,821.27","4,789.41","69.07M","0.63%"
"08/02/2015","4,790.94","4,834.51","4,845.14","4,790.94","121.16M","-0.90%"
"07/30/2015","4,834.22","4,821.52","4,845.89","4,810.99","103.77M","0.25%"
"07/29/2015","4,821.99","4,860.26","4,864.46","4,811.14","100.62M","-0.67%"
"07/28/2015","4,854.63","4,870.53","4,878.95","4,854.63","50.47M","-0.37%"
"07/27/2015","4,872.78","4,882.42","4,890.87","4,866.28","82.62M","-0.18%"
"07/26/2015","4,881.49","4,897.54","4,901.05","4,862.66","64.86M","-0.37%"
"07/23/2015","4,899.79","4,898.82","4,901.04","4,878.64","92.12M","-0.05%"
"07/22/2015","4,902.09","4,851.69","4,902.09","4,840.25","130.11M","1.04%"
"07/21/2015","4,851.69","4,826.28","4,859.22","4,819.62","95.11M","0.57%"
"07/20/2015","4,824.03","4,814.36","4,834.74","4,812.53","73.98M","0.29%"
"07/15/2015","4,809.85","4,779.15","4,809.85","4,779.15","69.02M","0.69%"
"07/14/2015","4,776.89","4,759.99","4,799.73","4,759.99","147.78M","0.40%"
