Date,Open,High,Low,Close,Adj Close,Volume
2014-05-16,2413.340088,2421.290039,2377.929932,2397.449951,2397.449951,6525200
2014-05-19,2397.649902,2420.320068,2393.350098,2404.919922,2404.919922,4116000
2014-05-20,2404.770020,2405.679932,2392.050049,2392.770020,2392.770020,4202100
2014-05-21,2392.860107,2403.239990,2381.669922,2397.449951,2397.449951,5948400
2014-05-22,2397.800049,2440.770020,2396.100098,2437.429932,2437.429932,5364600
2014-05-23,2436.510010,2462.000000,2436.510010,2461.540039,2461.540039,4795600
2014-05-26,2463.260010,2494.919922,2461.189941,2492.100098,2492.100098,3451000
2014-05-27,2492.479980,2516.100098,2491.979980,2514.790039,2514.790039,5145700
2014-05-28,2515.969971,2526.709961,2511.479980,2521.070068,2521.070068,6190200
2014-05-30,2521.540039,2529.330078,2517.629883,2529.330078,2529.330078,12664400
2014-06-02,2530.379883,2540.199951,2523.830078,2534.179932,2534.179932,4760300
2014-06-03,2534.729980,2541.040039,2514.560059,2515.729980,2515.729980,5094400
2014-06-04,2514.889893,2528.129883,2504.959961,2513.770020,2513.770020,5475200
2014-06-05,2513.899902,2551.550049,2506.340088,2542.979980,2542.979980,5660000
2014-06-06,2546.530029,2570.449951,2543.300049,2567.719971,2567.719971,5785300
2014-06-10,2566.750000,2585.909912,2554.870117,2585.840088,2585.840088,5418200
2014-06-11,2586.129883,2586.649902,2547.120117,2554.969971,2554.969971,5732900
2014-06-12,2555.520020,2561.370117,2546.439941,2559.939941,2559.939941,3057200
2014-06-13,2559.979980,2561.830078,2541.189941,2556.360107,2556.360107,3791500
2014-06-16,2555.439941,2561.899902,2544.899902,2558.379883,2558.379883,3424500
2014-06-17,2559.469971,2571.459961,2555.060059,2561.889893,2561.889893,4266800
2014-06-18,2559.020020,2567.689941,2555.760010,2567.689941,2567.689941,4231000
2014-06-20,2569.090088,2584.699951,2547.149902,2565.000000,2565.000000,13113600
2014-06-23,2566.239990,2566.510010,2530.320068,2531.379883,2531.379883,4968200
2014-06-24,2533.419922,2538.750000,2515.219971,2519.780029,2519.780029,5858200
2014-06-25,2520.629883,2521.459961,2480.800049,2494.909912,2494.909912,5824600
2014-06-26,2497.189941,2507.800049,2483.129883,2498.290039,2498.290039,4493500
2014-06-27,2500.330078,2504.959961,2484.739990,2491.620117,2491.620117,3700200
2014-06-30,2493.179932,2501.209961,2485.870117,2500.850098,2500.850098,5640900
2014-07-01,2502.750000,2513.189941,2495.659912,2503.169922,2503.169922,4913300
2014-07-02,2505.540039,2524.739990,2505.229980,2524.739990,2524.739990,5624900
2014-07-03,2525.120117,2537.909912,2512.050049,2536.820068,2536.820068,5857000
2014-07-04,2536.959961,2539.179932,2450.479980,2460.310059,2460.310059,11379400
2014-07-07,2461.169922,2464.250000,2417.139893,2427.790039,2427.790039,6278100
2014-07-08,2426.360107,2428.689941,2369.520020,2383.250000,2383.250000,7376000
2014-07-09,2383.669922,2390.550049,2374.360107,2390.550049,2390.550049,5475700
2014-07-10,2390.909912,2394.500000,2335.060059,2366.360107,2366.360107,7939400
2014-07-11,2365.370117,2381.110107,2363.709961,2379.290039,2379.290039,6917800
2014-07-14,2379.959961,2423.310059,2378.169922,2422.780029,2422.780029,5796000
2014-07-15,2423.340088,2423.439941,2380.750000,2385.649902,2385.649902,5049800
2014-07-16,2386.219971,2413.750000,2386.060059,2404.600098,2404.600098,3546600
2014-07-17,2401.610107,2403.020020,2384.300049,2388.379883,2388.379883,3722400
2014-07-18,2388.760010,2388.760010,2363.159912,2369.649902,2369.649902,6594700
2014-07-21,2369.199951,2376.459961,2350.399902,2359.699951,2359.699951,3185300
2014-07-22,2361.120117,2370.669922,2353.939941,2365.429932,2365.429932,3186100
2014-07-23,2364.649902,2382.800049,2360.929932,2376.600098,2376.600098,3196900
2014-07-24,2376.719971,2382.520020,2370.379883,2372.870117,2372.870117,4136100
2014-07-25,2373.350098,2392.600098,2367.659912,2373.969971,2373.969971,5167500
2014-07-28,2373.659912,2382.320068,2343.080078,2345.939941,2345.939941,4175600
2014-07-29,2346.500000,2357.330078,2336.250000,2345.100098,2345.100098,3691800
2014-07-30,2345.439941,2349.070068,2332.639893,2339.949951,2339.949951,5376300
2014-07-31,2339.949951,2341.889893,2299.100098,2310.439941,2310.439941,7522700
2014-08-01,2310.439941,2310.439941,2254.300049,2280.689941,2280.689941,7489200
2014-08-04,2280.260010,2288.250000,2260.530029,2271.909912,2271.909912,5847000
2014-08-05,2271.719971,2284.219971,2253.260010,2255.270020,2255.270020,6737600
2014-08-06,2254.379883,2254.379883,2211.790039,2242.300049,2242.300049,10349800
2014-08-07,2242.320068,2252.860107,2233.229980,2239.239990,2239.239990,8604600
2014-08-08,2238.419922,2238.489990,2208.040039,2231.370117,2231.370117,7318400
2014-08-11,2231.530029,2271.280029,2231.530029,2261.479980,2261.479980,7007900
2014-08-12,2262.530029,2272.449951,2245.070068,2246.879883,2246.879883,5470000
2014-08-13,2247.330078,2272.139893,2246.840088,2270.570068,2270.570068,5559000
2014-08-14,2270.209961,2279.729980,2261.989990,2270.300049,2270.300049,5338800
2014-08-18,2269.979980,2287.689941,2269.030029,2281.959961,2281.959961,4434000
2014-08-19,2281.949951,2295.719971,2281.679932,2289.010010,2289.010010,4216800
2014-08-20,2289.459961,2292.979980,2272.790039,2274.239990,2274.239990,3998600
2014-08-21,2273.739990,2309.879883,2273.419922,2302.840088,2302.840088,4801300
2014-08-22,2302.889893,2311.850098,2288.580078,2298.580078,2298.580078,2922900
2014-08-25,2298.959961,2320.729980,2298.959961,2320.169922,2320.169922,2247200
2014-08-26,2320.179932,2340.870117,2318.229980,2334.280029,2334.280029,3549000
2014-08-27,2334.560059,2349.500000,2334.179932,2339.389893,2339.389893,4077000
2014-08-28,2339.679932,2340.949951,2289.310059,2290.379883,2290.379883,6823700
2014-08-29,2290.270020,2303.439941,2278.360107,2301.520020,2301.520020,6689000
2014-09-01,2301.699951,2311.290039,2286.449951,2297.419922,2297.419922,3660000
2014-09-02,2297.050049,2308.770020,2291.149902,2293.290039,2293.290039,4097700
2014-09-03,2293.010010,2336.600098,2292.280029,2324.959961,2324.959961,6514400
2014-09-04,2324.770020,2359.669922,2320.129883,2355.010010,2355.010010,6127300
2014-09-05,2355.070068,2363.850098,2346.949951,2358.340088,2358.340088,4722300
2014-09-08,2358.159912,2361.709961,2338.020020,2348.850098,2348.850098,3045300
2014-09-09,2348.459961,2352.500000,2334.090088,2340.370117,2340.370117,2742600
2014-09-10,2340.669922,2344.699951,2322.620117,2326.070068,2326.070068,3538300
2014-09-11,2326.399902,2341.209961,2308.290039,2315.659912,2315.659912,3820900
2014-09-12,2315.330078,2318.580078,2298.570068,2304.389893,2304.389893,4296600
2014-09-15,2304.429932,2305.770020,2286.790039,2287.939941,2287.939941,3117700
2014-09-16,2287.860107,2287.969971,2255.449951,2255.790039,2255.790039,5383700
2014-09-17,2255.669922,2288.620117,2255.590088,2282.840088,2282.840088,5103700
2014-09-18,2282.090088,2304.149902,2281.360107,2302.620117,2302.620117,5004400
2014-09-19,2302.719971,2322.280029,2300.870117,2300.870117,2300.870117,32744800
2014-09-22,2300.570068,2306.100098,2285.500000,2291.739990,2291.739990,4174300
2014-09-23,2291.810059,2291.810059,2229.659912,2239.489990,2239.489990,9110800
2014-09-24,2239.689941,2240.219971,2214.389893,2239.090088,2239.090088,7098400
2014-09-25,2239.199951,2259.010010,2225.939941,2232.300049,2232.300049,6950600
2014-09-26,2232.709961,2232.709961,2206.610107,2215.780029,2215.780029,5859900
2014-09-29,2216.070068,2220.949951,2191.449951,2202.030029,2202.030029,5466200
2014-09-30,2202.120117,2210.110107,2188.530029,2203.939941,2203.939941,8344900
2014-10-01,2204.010010,2213.639893,2190.100098,2190.209961,2190.209961,5673300
2014-10-02,2188.659912,2188.659912,2148.729980,2148.729980,2148.729980,8089400
2014-10-03,2149.030029,2172.020020,2149.030029,2156.629883,2156.629883,6160900
2014-10-06,2157.510010,2184.050049,2157.510010,2171.709961,2171.709961,5442200
2014-10-07,2171.800049,2172.040039,2147.290039,2147.290039,2147.290039,7951700
2014-10-08,2147.110107,2147.110107,2118.439941,2123.179932,2123.179932,7060900
2014-10-09,2123.510010,2146.199951,2106.280029,2114.580078,2114.580078,6744700
2014-10-10,2113.419922,2113.679932,2058.739990,2078.979980,2078.979980,10364100
2014-10-13,2077.479980,2120.590088,2056.149902,2100.300049,2100.300049,6781700
2014-10-14,2100.300049,2118.969971,2075.719971,2095.929932,2095.929932,8727400
2014-10-15,2096.040039,2100.899902,2038.150024,2039.290039,2039.290039,7606400
2014-10-16,2040.800049,2056.409912,1980.530029,2032.130005,2032.130005,13331700
2014-10-17,2033.540039,2082.889893,2032.969971,2078.629883,2078.629883,9275600
2014-10-20,2079.010010,2097.209961,2070.429932,2080.879883,2080.879883,5757000
2014-10-21,2081.070068,2130.760010,2072.439941,2122.320068,2122.320068,7672000
2014-10-22,2122.669922,2142.479980,2119.909912,2131.500000,2131.500000,8507800
2014-10-23,2132.520020,2148.189941,2110.219971,2147.979980,2147.979980,10320100
2014-10-24,2149.429932,2169.290039,2147.209961,2160.500000,2160.500000,5960300
2014-10-27,2162.639893,2217.949951,2159.889893,2166.270020,2166.270020,6752300
2014-10-28,2167.679932,2186.080078,2164.989990,2182.110107,2182.110107,4308500
2014-10-29,2182.330078,2189.429932,2160.500000,2166.929932,2166.929932,5780600
2014-10-30,2167.560059,2192.290039,2161.800049,2192.290039,2192.290039,7670300
2014-10-31,2192.750000,2224.679932,2192.590088,2214.699951,2214.699951,7322700
2014-11-03,2214.760010,2225.899902,2212.379883,2220.879883,2220.879883,4289700
2014-11-04,2220.879883,2234.030029,2203.810059,2213.320068,2213.320068,5551200
2014-11-05,2213.600098,2215.580078,2190.320068,2196.090088,2196.090088,5949900
2014-11-06,2196.040039,2214.600098,2191.689941,2199.340088,2199.340088,7636000
2014-11-07,2199.729980,2205.379883,2184.489990,2196.689941,2196.689941,8692200
2014-11-10,2196.709961,2215.010010,2196.709961,2212.360107,2212.360107,5126600
2014-11-11,2212.330078,2227.719971,2212.330078,2217.149902,2217.149902,4662700
2014-11-12,2217.159912,2218.580078,2197.889893,2197.889893,2197.889893,4066200
2014-11-13,2197.790039,2217.919922,2188.459961,2188.649902,2188.649902,4953600
2014-11-14,2188.370117,2197.790039,2180.409912,2189.699951,2189.699951,3517200
2014-11-17,2189.750000,2202.540039,2175.169922,2197.290039,2197.290039,4638000
2014-11-18,2197.810059,2229.350098,2196.560059,2228.520020,2228.520020,5491000
2014-11-19,2228.370117,2235.850098,2226.010010,2232.810059,2232.810059,5604300
2014-11-20,2232.830078,2236.600098,2204.449951,2214.510010,2214.510010,5104800
2014-11-21,2214.889893,2278.100098,2214.889893,2277.639893,2277.639893,6655100
2014-11-24,2277.679932,2290.530029,2271.689941,2290.530029,2290.530029,4864100
2014-11-25,2290.530029,2298.060059,2283.439941,2292.780029,2292.780029,7094300
2014-11-26,2292.399902,2300.439941,2286.790039,2296.459961,2296.459961,5992200
2014-11-27,2296.600098,2296.639893,2278.530029,2281.790039,2281.790039,4857700
2014-11-28,2282.389893,2285.969971,2254.250000,2283.100098,2283.100098,6972500
2014-12-01,2282.389893,2282.560059,2254.550049,2263.500000,2263.500000,5516500
2014-12-02,2263.750000,2279.709961,2259.070068,2273.879883,2273.879883,4678900
2014-12-03,2274.370117,2285.379883,2266.959961,2282.340088,2282.340088,4920800
2014-12-04,2282.120117,2293.550049,2258.040039,2263.939941,2263.939941,4344600
2014-12-05,2264.219971,2286.969971,2263.580078,2286.300049,2286.300049,4322200
2014-12-09,2286.300049,2286.300049,2231.399902,2240.620117,2240.620117,7962500
2014-12-10,2240.620117,2251.429932,2227.989990,2234.500000,2234.500000,4394900
2014-12-11,2234.379883,2235.649902,2196.560059,2208.310059,2208.310059,5909100
2014-12-12,2208.310059,2209.290039,2136.699951,2136.699951,2136.699951,9596300
2014-12-15,2136.530029,2157.810059,2060.110107,2066.729980,2066.729980,10299100
2014-12-16,2066.699951,2085.939941,2034.469971,2077.850098,2077.850098,20528500
2014-12-17,2077.409912,2082.169922,2046.150024,2080.399902,2080.399902,13945100
2014-12-18,2080.209961,2127.820068,2080.209961,2113.669922,2113.669922,13175000
2014-12-19,2113.570068,2133.780029,2109.000000,2122.030029,2122.030029,23489500
2014-12-22,2122.290039,2163.780029,2121.949951,2153.600098,2153.600098,7216200
2014-12-23,2154.290039,2172.189941,2147.500000,2172.189941,2172.189941,5511200
2014-12-24,null,null,null,null,null,null
2014-12-29,2172.379883,2174.659912,2150.979980,2174.659912,2174.659912,6527500
2014-12-30,2174.909912,2174.909912,2146.000000,2160.080078,2160.080078,5299300
2015-01-02,2159.419922,2193.620117,2158.370117,2191.060059,2191.060059,4366500
2015-01-05,2190.850098,2193.229980,2124.060059,2128.679932,2128.679932,6185500
2015-01-07,2128.080078,2154.620117,2122.860107,2138.399902,2138.399902,8206500
2015-01-08,2138.979980,2171.770020,2138.979980,2169.919922,2169.919922,6979000
2015-01-09,2170.250000,2173.090088,2130.419922,2147.919922,2147.919922,5968100
2015-01-12,2148.000000,2152.649902,2129.540039,2145.449951,2145.449951,8214500
2015-01-13,2145.409912,2156.610107,2126.439941,2156.419922,2156.419922,6634400
2015-01-14,2156.919922,2156.919922,2116.459961,2122.080078,2122.080078,9119700
2015-01-15,2122.689941,2145.949951,2083.219971,2141.000000,2141.000000,9262900
2015-01-16,2140.520020,2145.590088,2122.879883,2143.360107,2143.360107,10458100
2015-01-19,2143.500000,2151.729980,2124.560059,2148.139893,2148.139893,6476100
2015-01-20,2148.639893,2176.760010,2146.360107,2170.239990,2170.239990,6380200
2015-01-21,2170.500000,2191.919922,2147.189941,2191.919922,2191.919922,6716400
2015-01-22,2191.949951,2230.090088,2188.489990,2230.090088,2230.090088,8493400
2015-01-23,2230.909912,2266.449951,2221.179932,2227.649902,2227.649902,9606900
2015-01-26,2227.379883,2253.449951,2209.010010,2252.139893,2252.139893,7592300
2015-01-27,2252.139893,2253.760010,2212.729980,2223.729980,2223.729980,8867100
2015-01-28,2224.649902,2234.229980,2181.790039,2194.139893,2194.139893,9948500
2015-01-29,2193.810059,2207.479980,2167.739990,2187.129883,2187.129883,10864000
2015-01-30,2186.370117,2203.870117,2186.370117,2191.110107,2191.110107,9733200
2015-02-02,2192.219971,2217.810059,2184.399902,2217.810059,2217.810059,7019400
2015-02-03,2218.129883,2263.070068,2217.610107,2263.070068,2263.070068,8659600
2015-02-04,2263.510010,2266.419922,2242.090088,2252.719971,2252.719971,6331000
2015-02-05,2252.350098,2253.860107,2228.870117,2253.370117,2253.370117,5604300
2015-02-06,2253.750000,2277.310059,2251.729980,2274.820068,2274.820068,6162200
2015-02-09,2274.879883,2287.739990,2246.370117,2287.739990,2287.739990,5304400
2015-02-10,2289.040039,2327.219971,2287.600098,2327.219971,2327.219971,8485600
2015-02-11,2325.919922,2326.389893,2304.350098,2321.239990,2321.239990,6583900
2015-02-12,2323.020020,2376.939941,2314.060059,2375.850098,2375.850098,15383900
2015-02-13,2376.929932,2403.439941,2376.739990,2399.590088,2399.590088,12117900
2015-02-16,2379.639893,2416.590088,2379.639893,2401.949951,2401.949951,10400900
2015-02-17,2402.060059,2409.330078,2376.370117,2402.790039,2402.790039,7711900
2015-02-18,2402.919922,2432.000000,2402.679932,2427.760010,2427.760010,7894200
2015-02-19,2429.270020,2431.310059,2406.790039,2426.050049,2426.050049,6894100
2015-02-20,2425.770020,2450.939941,2417.159912,2450.939941,2450.939941,8799800
2015-02-23,2450.830078,2473.159912,2447.399902,2457.320068,2457.320068,7292200
2015-02-24,2458.239990,2477.100098,2447.020020,2472.070068,2472.070068,9043200
2015-02-25,2473.530029,2499.469971,2472.679932,2485.310059,2485.310059,17752400
2015-02-26,2484.610107,2488.000000,2468.320068,2477.580078,2477.580078,11859000
2015-02-27,2477.340088,2497.659912,2468.580078,2495.209961,2495.209961,10284000
2015-03-02,2491.030029,2516.620117,2476.489990,2480.600098,2480.600098,8796100
2015-03-03,2480.010010,2510.610107,2473.820068,2476.320068,2476.320068,7698200
2015-03-04,2476.520020,2489.050049,2451.489990,2465.530029,2465.530029,7988000
2015-03-05,2465.649902,2507.310059,2463.379883,2506.820068,2506.820068,6717300
2015-03-06,2506.600098,2549.330078,2505.560059,2548.300049,2548.300049,9353700
2015-03-09,2543.520020,2548.060059,2530.620117,2537.520020,2537.520020,5454200
2015-03-10,2535.320068,2538.030029,2480.540039,2480.540039,2480.540039,7408900
2015-03-11,2481.929932,2506.739990,2474.399902,2505.959961,2505.959961,6464700
2015-03-12,2504.560059,2519.120117,2499.719971,2506.750000,2506.750000,5758500
2015-03-13,2507.550049,2517.159912,2498.949951,2517.159912,2517.159912,6141700
2015-03-16,2519.649902,2533.000000,2508.629883,2523.530029,2523.530029,6507600
2015-03-17,2523.429932,2530.689941,2491.270020,2500.510010,2500.510010,7283200
2015-03-18,2497.419922,2499.590088,2462.030029,2481.810059,2481.810059,7857400
2015-03-19,2481.439941,2512.409912,2479.149902,2510.189941,2510.189941,7929800
2015-03-20,2510.270020,2529.199951,2505.399902,2528.600098,2528.600098,27233400
2015-03-23,2527.949951,2532.409912,2509.290039,2532.409912,2532.409912,7137500
2015-03-24,2532.260010,2539.909912,2512.969971,2537.750000,2537.750000,6503500
2015-03-25,2537.770020,2538.709961,2518.040039,2523.399902,2523.399902,5748300
2015-03-26,2523.929932,2523.929932,2471.870117,2481.629883,2481.629883,8448800
2015-03-27,2482.120117,2490.850098,2449.659912,2464.969971,2464.969971,7149200
2015-03-30,2464.510010,2516.129883,2464.500000,2516.129883,2516.129883,7585000
2015-03-31,2515.889893,2524.739990,2493.959961,2509.820068,2509.820068,9452400
2015-04-01,2509.389893,2545.179932,2495.590088,2541.550049,2541.550049,8488800
2015-04-02,2541.290039,2552.000000,2534.409912,2545.689941,2545.689941,5214100
2015-04-07,2545.340088,2582.879883,2545.340088,2581.939941,2581.939941,6915000
2015-04-08,2581.919922,2596.090088,2575.370117,2590.419922,2590.419922,8244900
2015-04-09,2590.729980,2615.639893,2589.719971,2614.580078,2614.580078,7418400
2015-04-10,2614.639893,2631.209961,2611.800049,2620.520020,2620.520020,6859400
2015-04-13,2620.409912,2648.580078,2618.469971,2646.709961,2646.709961,6767600
2015-04-14,2646.629883,2656.840088,2616.429932,2628.139893,2628.139893,12710100
2015-04-15,2630.129883,2657.590088,2623.439941,2650.979980,2650.979980,9143700
2015-04-16,2651.040039,2655.620117,2629.129883,2634.989990,2634.989990,7764100
2015-04-17,2634.419922,2634.419922,2575.899902,2589.560059,2589.560059,9729600
2015-04-20,2589.570068,2623.800049,2579.409912,2608.300049,2608.300049,6405500
