Date,Price,Open,High,Low,Vol.,Change %
17/07/2017,"33,301.43","33,261.66","33,373.36","33,052.13",322.81M,0.12%
17/07/2018,"36,963.70","37,266.86","37,281.34","36,949.30",203.56M,-0.81%
17/07/2019,"28,042.80","28,197.66","28,251.78","28,042.68",243.70M,-0.56%
17/07/2020,"24,287.66","24,323.50","24,336.59","24,256.64",160.47M,-0.17%
17/08/2015,"29,909.44","30,705.62","30,705.64","29,879.80",,-2.59%
17/08/2016,"27,437.25","27,389.02","27,536.23","27,355.19",,0.18%
17/08/2017,"36,316.58","36,102.38","36,364.81","35,871.31",225.14M,0.59%
17/08/2018,"35,266.29","34,618.43","35,469.05","34,579.35",244.32M,1.87%
17/08/2020,"25,143.68","25,199.84","25,234.49","25,143.68",161.23M,-0.22%
17/08/2021,"39,550.36","39,505.40","39,550.36","39,257.85",110.77M,0.11%
17/08/2022,"49,691.17","49,709.46","49,712.96","49,681.24",128.79M,-0.04%
17/09/2013,"35,851.38","35,861.88","35,960.98","35,696.79",,-0.03%
17/09/2014,"40,729.49","40,648.16","41,118.89","40,517.47",,0.20%
17/09/2015,"30,410.39","30,359.47","30,516.15","30,055.26",,0.17%
17/09/2018,"32,201.98","32,327.59","32,378.72","32,201.98",160.67M,-0.39%
17/09/2019,"27,407.04","27,574.32","27,646.96","27,371.89",196.91M,-0.61%
17/09/2020,"25,533.35","25,550.31","25,551.56","25,507.84",231.19M,-0.10%
17/09/2021,"38,943.87","38,911.31","38,943.87","38,873.71",155.10M,0.08%
17/10/2013,"37,257.35","37,051.14","37,257.35","36,962.63",,0.56%
17/10/2014,"38,197.73","38,490.67","38,616.33","37,790.92",,-0.76%
17/10/2016,"27,634.99","27,861.03","27,867.50","27,631.05",255.81M,-0.81%
17/10/2017,"36,669.61","36,970.81","36,970.81","36,668.42",211.87M,-0.81%
17/10/2018,"32,437.35","32,722.18","32,722.18","32,418.90",,-0.87%
17/10/2019,"26,456.29","26,472.20","26,472.20","26,429.94",144.08M,-0.06%
17/10/2022,"46,365.95","47,569.04","47,588.29","46,343.39",137.88M,-2.53%
17/11/2014,"35,488.80","35,396.22","36,102.33","35,393.73",,0.30%
17/11/2015,"28,351.28","28,532.81","28,651.68","28,231.53",,-0.64%
17/11/2016,"25,599.79","25,653.14","25,661.40","25,595.39",161.59M,-0.21%
17/11/2017,"36,703.58","36,634.89","36,766.24","36,615.55",1.83B,0.19%
17/11/2020,"34,242.83","34,769.66","34,769.66","34,126.23",840.88M,-1.59%
17/11/2021,"43,349.90","43,444.20","43,495.91","43,346.72",264.79M,-0.24%
17/11/2022,"44,011.22","44,046.94","44,052.82","43,969.57",97.70M,-0.09%
17/12/2013,"39,130.37","39,763.61","39,763.61","39,109.45",,-1.42%
17/12/2014,"28,961.67","29,789.59","29,791.45","28,849.14",,-2.78%
17/12/2015,"26,953.05","26,948.43","27,040.07","26,945.93",,0.02%
17/12/2018,"30,609.06","30,700.50","30,722.25","30,553.90",,-0.21%
17/12/2019,"26,660.44","26,695.18","27,006.97","26,643.10",331.91M,-0.13%
17/12/2020,"36,239.62","35,493.15","36,239.62","35,493.15",343.64M,2.10%
17/12/2021,"42,353.31","42,270.23","42,404.62","42,270.23",341.68M,0.20%
18/01/2013,"30,927.18","30,611.92","30,928.60","30,307.94",,1.99%
18/01/2016,"22,550.83","23,514.04","23,514.04","22,547.72",,-4.10%
18/01/2017,"26,245.34","26,278.20","26,308.87","26,236.00",394.82M,-0.13%
18/01/2018,"44,848.74","44,885.24","45,162.64","44,188.72",1.34B,-0.08%
18/01/2019,"31,005.17","30,566.38","31,005.17","30,526.18",,1.38%
18/01/2021,"41,082.38","41,176.14","41,234.99","40,830.65",1.01B,-0.23%
18/01/2022,"44,655.89","44,402.39","44,663.47","44,401.63",235.23M,0.58%
18/02/2013,"33,251.51","33,258.30","33,320.56","32,999.01",,-0.02%
18/02/2014,"38,972.56","38,964.75","39,504.45","38,658.82",,0.02%
18/02/2015,"29,177.58","28,452.60","29,227.81","28,452.60",,2.55%
18/02/2016,"24,261.69","24,056.12","24,262.04","24,003.30",,0.85%
18/02/2019,"32,190.07","32,715.20","32,738.95","31,824.22",,-1.61%
18/02/2020,"27,547.56","27,570.94","27,570.94","27,527.51",168.07M,-0.08%
18/02/2021,"40,212.19","40,465.32","40,473.43","40,196.50",426.27M,-0.63%
18/02/2022,"47,140.48","47,102.64","47,142.51","47,091.67",344.69M,0.08%
18/03/2013,"33,243.54","32,950.08","33,264.70","32,950.08",,0.89%
18/03/2014,"37,274.04","37,888.47","37,996.11","37,193.61",,-1.62%
18/03/2015,"29,434.46","29,561.23","29,561.23","29,241.93",,-0.40%
18/03/2016,"25,694.79","25,679.87","25,694.79","25,512.71",,0.06%
18/03/2019,"31,125.39","31,142.72","31,156.47","31,103.67",,-0.06%
18/03/2020,"22,789.64","22,549.09","22,804.70","22,118.37",671.52M,1.09%
18/03/2021,"38,914.84","38,706.13","38,930.82","38,706.13",1.47B,0.54%
18/03/2022,"47,282.67","47,353.22","47,353.22","47,221.34",599.49M,-0.15%
18/04/2013,"33,334.67","33,350.71","33,363.34","32,840.54",,-0.05%
18/04/2016,"24,596.34","24,719.27","24,719.27","24,576.59",,-0.50%
18/04/2017,"25,218.12","25,510.17","25,510.17","25,213.80",246.09M,-1.14%
18/04/2018,"40,772.26","40,788.68","40,861.04","40,492.26",230.17M,-0.04%
18/04/2019,"30,086.31","29,999.25","30,132.98","29,980.89",,0.39%
18/05/2015,"34,781.46","34,439.39","34,781.46","34,439.39",,0.99%
18/05/2016,"26,763.86","26,655.48","26,771.74","26,570.02",,0.41%
18/05/2017,"28,101.63","27,900.44","28,129.64","27,863.23",353.14M,0.72%
18/05/2018,"40,472.45","40,651.41","40,675.70","40,444.17",350.55M,-0.44%
18/05/2020,"24,010.19","23,874.77","24,010.19","23,871.33",330.98M,0.58%
18/05/2021,"39,023.28","39,306.47","39,308.06","38,850.57",204.65M,-0.72%
18/05/2022,"52,721.34","52,756.62","52,793.13","52,721.34",611.83M,-0.07%
18/06/2013,"37,024.72","37,085.12","37,293.29","36,953.23",,-0.16%
18/06/2014,"41,171.47","41,135.70","41,359.77","41,121.80",,0.09%
18/06/2015,"33,460.50","33,478.42","33,549.66","33,381.62",,-0.05%
18/06/2019,"29,818.80","29,936.33","29,936.33","29,797.11",2.06B,-0.39%
18/06/2020,"24,933.41","24,972.89","25,054.28","24,913.26",171.16M,-0.16%
18/06/2021,"38,641.33","38,615.11","38,648.91","38,607.39",220.61M,0.07%
18/07/2013,"38,334.54","37,983.75","38,337.76","37,975.34",,0.95%
18/07/2014,"42,891.82","42,918.55","42,944.42","42,833.57",,-0.06%
18/07/2016,"28,740.24","28,805.45","28,875.74","28,681.21",,-0.23%
18/07/2017,"33,436.61","33,301.43","33,436.61","33,222.98",323.54M,0.41%
18/07/2018,"36,748.18","36,963.70","36,963.70","36,608.11",181.15M,-0.58%
18/07/2019,"27,864.49","28,046.02","28,067.62","27,864.49",175.36M,-0.64%
18/07/2022,"52,319.94","52,215.12","52,510.17","52,215.12",116.28M,0.20%
18/08/2014,"41,341.08","41,379.49","41,532.04","41,303.67",,-0.09%
18/08/2015,"30,112.62","29,909.44","30,112.62","29,633.26",,0.68%
18/08/2016,"27,420.99","27,437.25","27,565.48","27,365.25",,-0.06%
18/08/2017,"36,920.56","36,316.58","36,923.71","36,267.39",236.62M,1.66%
18/08/2020,"25,136.49","25,139.57","25,151.36","25,123.28",271.00M,-0.03%
18/08/2021,"39,545.67","39,550.36","39,550.38","39,538.29",132.08M,-0.01%
18/08/2022,"49,546.38","49,691.17","49,694.34","49,487.74",146.99M,-0.29%
18/09/2013,"35,765.71","35,852.59","35,882.67","35,708.57",,-0.24%
18/09/2014,"40,683.45","40,729.49","40,745.50","40,576.93",,-0.11%
18/09/2015,"30,332.68","30,410.39","30,453.70","30,131.61",,-0.26%
18/09/2017,"34,873.07","35,005.57","35,105.67","34,744.96",162.73M,-0.38%
18/09/2018,"32,381.00","32,201.98","32,381.00","32,180.72",269.81M,0.56%
18/09/2019,"27,681.61","27,407.04","27,700.07","27,386.36",378.80M,1.00%
18/09/2020,"25,572.57","25,532.74","25,572.57","25,505.27",193.49M,0.15%
18/10/2016,"27,555.31","27,634.99","27,678.20","27,555.31",154.11M,-0.29%
18/10/2017,"36,641.52","36,669.61","36,702.17","36,634.01",198.63M,-0.08%
18/10/2018,"32,664.63","32,437.35","32,877.32","32,402.65",,0.70%
18/10/2019,"26,448.62","26,456.29","26,464.61","26,374.84",310.56M,-0.03%
18/10/2021,"41,144.67","41,438.15","41,438.93","41,125.06",338.72M,-0.71%
18/10/2022,"45,366.32","46,365.95","46,365.95","44,937.92",420.16M,-2.16%
18/11/2013,"38,053.75","37,883.53","38,064.32","37,780.70",,0.45%
18/11/2014,"34,896.50","35,488.80","35,500.07","34,825.39",,-1.67%
18/11/2015,"28,219.44","28,351.28","28,373.17","28,207.22",,-0.47%
18/11/2016,"25,537.54","25,599.79","25,609.33","25,527.83",165.58M,-0.24%
18/11/2019,"26,691.09","26,851.68","26,851.68","26,666.40",307.88M,-0.60%
18/11/2020,"34,818.01","34,242.83","34,832.04","34,226.75",661.13M,1.68%
18/11/2021,"43,285.97","43,355.54","43,362.77","43,285.03",209.64M,-0.15%
18/11/2022,"44,492.73","44,011.22","44,492.73","44,001.70",146.68M,1.09%
18/12/2013,"39,383.33","39,130.37","39,383.33","39,129.09",,0.65%
18/12/2014,"29,311.25","28,961.67","29,311.25","28,414.50",,1.21%
18/12/2015,"26,537.36","26,952.44","26,992.50","26,528.42",,-1.54%
18/12/2017,"37,957.96","38,436.08","38,486.26","37,871.65",202.00M,-1.24%
18/12/2018,"30,822.33","30,609.06","30,822.33","30,606.83",,0.70%
18/12/2019,"26,665.73","26,660.44","26,691.44","26,646.64",232.68M,0.02%
18/12/2020,"36,804.75","36,239.62","36,808.29","36,239.62",426.33M,1.56%
19/01/2015,"29,773.40","29,034.89","29,847.55","29,034.89",,2.55%
19/01/2016,"22,456.32","22,550.83","22,557.59","22,330.96",,-0.42%
19/01/2017,"26,201.60","26,245.34","26,246.42","26,168.49",196.46M,-0.17%
19/01/2018,"45,092.83","44,848.74","45,103.96","44,377.62",1.34B,0.54%
19/01/2021,"41,051.63","41,080.94","41,109.33","41,034.75",912.86M,-0.07%
19/01/2022,"45,430.14","44,655.89","45,430.40","44,352.61",252.94M,1.73%
19/02/2013,"33,335.11","33,250.85","33,337.16","33,068.14",,0.25%
19/02/2014,"39,397.09","39,211.29","39,397.09","39,024.54",,1.09%
19/02/2015,"29,282.04","29,177.58","29,426.16","29,074.94",,0.36%
19/02/2016,"24,432.51","24,261.69","24,445.18","24,256.81",,0.70%
19/02/2018,"41,988.18","42,638.83","42,712.65","41,988.18",287.17M,-1.53%
19/02/2019,"32,406.18","32,190.07","32,416.04","32,157.29",,0.67%
19/02/2020,"27,523.08","27,547.56","27,556.13","27,512.72",290.13M,-0.09%
19/02/2021,"40,186.70","40,212.19","40,235.53","40,128.24",307.79M,-0.06%
19/03/2013,"33,298.74","33,244.01","33,415.43","33,232.22",,0.17%
19/03/2014,"37,136.60","37,273.17","37,728.91","37,108.32",,-0.37%
19/03/2015,"29,243.91","29,413.20","29,448.15","29,188.88",,-0.65%
19/03/2018,"41,832.63","41,926.99","41,926.99","41,664.77",326.86M,-0.25%
19/03/2019,"31,082.32","31,125.39","31,133.59","30,965.22",,-0.14%
19/03/2020,"22,118.90","22,785.19","22,785.19","22,118.90",525.85M,-2.94%
19/03/2021,"38,382.39","38,923.84","39,053.85","38,309.63",290.62M,-1.37%
19/04/2013,"32,993.97","32,885.58","33,041.80","32,885.58",,-1.02%
19/04/2016,"24,624.56","24,636.56","24,645.12","24,577.41",,0.11%
19/04/2017,"25,331.77","25,207.07","25,331.77","25,181.14",232.30M,0.45%
19/04/2018,"40,874.09","40,772.26","40,937.09","40,724.76",740.36M,0.25%
19/04/2021,"38,854.73","38,816.45","38,857.73","38,806.28",508.63M,0.12%
19/04/2022,"47,545.86","47,510.38","47,551.72","47,459.18",365.45M,-0.03%
19/05/2014,"39,007.40","39,018.34","39,073.97","38,980.20",,-0.04%
19/05/2015,"34,706.93","34,781.46","34,873.57","34,653.19",,-0.21%
19/05/2016,"27,028.24","26,763.86","27,055.35","26,753.13",,0.99%
19/05/2017,"28,113.44","28,101.63","28,154.52","27,994.01",305.97M,0.04%
19/05/2020,"24,202.87","23,943.29","24,205.89","23,943.29",339.75M,0.80%
19/05/2021,"38,446.09","39,022.52","39,105.55","38,416.50",153.64M,-1.48%
19/05/2022,"53,275.49","52,721.34","53,281.31","52,717.88",274.41M,1.05%
19/06/2013,"37,135.74","37,024.72","37,135.36","36,698.84",,0.30%
19/06/2014,"41,068.93","41,171.17","41,235.90","40,995.56",,-0.25%
19/06/2015,"33,257.90","33,460.50","33,483.37","33,223.86",,-0.61%
19/06/2017,"34,135.10","33,810.96","34,146.51","33,810.96",482.52M,0.96%
19/06/2018,"38,664.15","38,928.02","38,928.02","38,616.91",390.47M,-0.68%
19/06/2019,"29,772.72","29,818.80","29,891.86","29,772.72",263.43M,-0.15%
19/06/2020,"24,826.75","24,933.41","25,123.72","24,819.12",174.67M,-0.43%
19/07/2013,"38,328.29","38,334.72","38,391.23","38,296.68",,-0.02%
19/07/2016,"28,488.56","28,733.90","28,739.38","28,472.53",,-0.88%
19/07/2017,"33,514.93","33,436.61","33,658.67","33,436.61",331.43M,0.23%
19/07/2018,"36,470.05","36,748.18","36,906.22","36,420.72",296.35M,-0.76%
19/07/2019,"27,919.50","27,864.49","27,948.24","27,803.57",273.90M,0.20%
19/07/2021,"37,952.65","37,947.18","37,953.35","37,912.50",462.79M,0.01%
19/07/2022,"52,308.88","52,319.94","52,333.28","52,250.79",205.60M,-0.02%
19/08/2013,"36,800.68","36,878.47","37,005.50","36,596.18",,-0.50%
19/08/2014,"41,812.14","41,370.65","41,728.38","41,370.43",,1.14%
19/08/2015,"30,042.38","30,112.62","30,112.62","29,445.78",,-0.23%
19/08/2016,"27,650.32","27,420.99","27,681.31","27,420.99",,0.84%
19/08/2019,"27,117.22","26,928.80","27,172.42","26,928.35",250.74M,0.71%
19/08/2020,"25,171.32","25,136.49","25,180.40","25,131.56",180.01M,0.14%
19/08/2021,"39,670.29","39,539.65","39,670.29","39,462.39",201.84M,0.32%
19/08/2022,"49,370.62","49,395.43","49,432.87","49,367.26",132.20M,-0.35%
19/09/2013,"35,891.91","35,766.02","36,004.61","35,765.71",,0.35%
19/09/2014,"41,049.27","40,683.45","41,049.27","40,612.76",,0.90%
19/09/2016,"27,839.93","27,858.48","28,049.07","27,811.15",328.20M,-0.07%
19/09/2017,"34,846.82","34,873.07","34,883.22","34,734.21",174.66M,-0.08%
19/09/2018,"32,375.12","32,350.90","32,392.93","32,269.75",190.02M,-0.02%
19/09/2019,"27,646.15","27,681.61","27,698.44","27,577.69",245.43M,-0.13%
19/09/2022,"49,440.21","49,475.42","49,479.45","49,400.12",67.37M,-0.07%
19/10/2015,"30,219.01","29,834.21","30,222.43","29,820.94",,1.29%
19/10/2016,"27,478.04","27,555.31","27,557.14","27,460.67",75.01M,-0.28%
19/10/2017,"36,645.65","36,641.52","36,663.33","36,611.37",140.87M,0.01%
19/10/2018,"32,841.69","32,664.63","32,897.48","32,639.31",,0.54%
19/10/2020,"28,659.07","28,650.44","28,680.68","28,588.24",287.30M,0.00%
19/10/2022,"44,318.15","45,366.32","45,505.22","44,302.24",165.35M,-2.31%
19/11/2013,"38,255.86","38,053.75","38,315.14","38,114.09",,0.53%
19/11/2014,"34,145.79","34,902.59","34,918.69","34,145.79",,-2.15%
19/11/2015,"28,203.20","28,219.44","28,244.59","28,179.03",,-0.06%
19/11/2018,"32,222.24","32,057.01","32,226.73","32,026.17",,0.51%
19/11/2019,"26,739.44","26,691.09","26,861.14","26,659.90",394.35M,0.18%
19/11/2020,"34,643.65","34,818.01","34,869.53","34,633.36",364.92M,-0.50%
19/11/2021,"43,199.27","43,285.97","43,288.25","43,150.47",199.52M,-0.20%
19/12/2013,"39,760.43","39,383.33","39,861.70","39,318.25",,0.96%
19/12/2014,"30,306.51","29,311.25","30,306.51","29,311.25",,3.40%
19/12/2016,"26,586.56","26,707.10","26,707.10","26,543.01",262.90M,-0.45%
19/12/2017,"37,783.76","37,957.96","37,960.62","37,783.76",649.58M,-0.46%
19/12/2018,"30,704.98","30,814.19","30,884.63","30,696.38",,-0.38%
19/12/2019,"26,584.45","26,665.73","26,684.74","26,536.01",304.21M,-0.30%
19/12/2022,"49,414.96","49,316.20","49,414.96","49,316.20",76.74M,0.20%
20/01/2014,"41,471.28","41,836.12","41,751.55","41,441.19",,-0.67%
20/01/2015,"29,819.39","29,773.40","30,139.82","29,743.63",,0.15%
20/01/2016,"23,335.01","22,456.32","23,384.57","22,456.32",,3.91%
20/01/2017,"26,223.54","26,201.60","26,228.41","26,160.76",203.19M,0.08%
20/01/2020,"29,710.56","29,618.52","29,713.84","29,545.93",266.95M,0.31%
20/01/2021,"41,147.72","41,051.63","41,147.72","41,050.20",649.65M,0.23%
20/01/2022,"45,890.52","45,430.14","45,890.52","45,395.57",355.91M,1.01%
20/02/2013,"33,708.18","33,617.41","33,816.04","33,335.02",,1.12%
20/02/2014,"38,816.19","39,397.09","39,501.58","38,544.43",,-1.47%
20/02/2015,"29,383.93","29,282.04","29,460.45","29,036.52",,0.35%
20/02/2017,"25,249.49","25,164.91","25,273.94","25,128.57",103.36M,0.34%
20/02/2018,"42,148.40","41,987.74","42,265.53","41,497.82",510.28M,0.38%
20/02/2019,"32,614.06","32,410.13","32,617.94","32,392.46",,0.64%
20/02/2020,"27,568.91","27,523.26","27,622.42","27,292.61",484.99M,0.17%
20/03/2013,"33,207.21","33,296.54","33,323.18","33,177.72",,-0.27%
20/03/2014,"37,308.60","37,136.60","37,374.65","37,111.19",,0.46%
20/03/2015,"29,334.23","29,243.91","29,336.15","29,178.86",,0.31%
20/03/2017,"25,671.55","25,653.16","25,671.55","25,549.65",495.24M,0.07%
20/03/2018,"41,686.36","41,832.63","41,860.34","41,614.20",398.20M,-0.35%
20/03/2019,"31,040.84","31,082.32","31,104.90","31,015.27",,-0.13%
20/03/2020,"22,198.43","22,072.56","22,211.67","22,035.11",379.48M,0.36%
20/04/2015,"34,730.95","35,005.42","35,073.89","34,719.68",,-0.78%
20/04/2016,"24,784.95","24,659.17","24,788.39","24,659.17",,0.65%
20/04/2017,"25,288.11","25,331.77","25,342.03","25,245.51",147.89M,-0.17%
20/04/2018,"40,814.89","40,874.09","40,893.97","40,735.76",242.06M,-0.14%
20/04/2020,"22,920.56","22,921.59","23,143.34","22,920.13",343.24M,0.00%
20/04/2021,"39,015.58","38,848.02","39,026.75","38,841.84",339.01M,0.41%
20/04/2022,"48,138.71","47,545.86","48,138.71","47,503.00",349.48M,1.25%
20/05/2013,"36,817.75","36,908.12","37,116.48","36,721.23",,-0.24%
20/05/2014,"39,162.49","39,007.40","39,475.30","38,987.16",,0.40%
20/05/2015,"34,533.40","34,706.93","34,733.88","34,504.18",,-0.50%
20/05/2016,"27,129.41","27,028.24","27,155.15","27,008.06",,0.37%
20/05/2019,"29,373.40","28,871.93","29,438.95","28,871.93",,1.74%
20/05/2020,"24,452.23","24,202.87","24,467.28","24,185.62",436.77M,1.03%
20/05/2021,"38,328.13","38,445.09","38,453.56","38,284.56",156.99M,-0.31%
20/05/2022,"52,979.96","53,275.49","53,774.61","52,951.38",436.56M,-0.55%
20/06/2013,"36,963.77","37,135.74","37,314.11","36,890.30",,-0.46%
20/06/2014,"41,129.27","41,068.95","41,382.66","41,068.95",,0.15%
20/06/2016,"28,769.90","29,247.27","29,355.21","28,752.98",,-1.63%
20/06/2017,"34,375.60","34,134.67","34,375.60","33,689.78",392.27M,0.70%
20/06/2018,"38,605.07","38,664.15","38,670.95","38,533.66",267.76M,-0.15%
20/06/2019,"29,765.31","29,774.81","29,897.18","29,695.62",275.47M,-0.02%
20/06/2022,"50,756.74","51,778.08","51,804.21","50,750.60",196.26M,-1.97%
20/07/2016,"28,221.18","28,488.56","28,489.57","28,201.38",,-0.94%
20/07/2017,"33,695.83","33,514.93","33,702.61","33,435.98",191.43M,0.54%
20/07/2018,"36,603.44","36,474.39","36,652.19","36,360.83",679.82M,0.37%
20/07/2020,"24,273.42","24,287.66","24,301.11","24,273.42",305.10M,-0.06%
20/07/2022,"52,186.52","52,308.88","52,310.53","52,142.18",238.27M,-0.23%
20/08/2013,"36,558.80","36,787.26","36,800.68","36,528.13",,-0.66%
20/08/2014,"41,789.56","41,812.17","41,844.70","41,569.93",,-0.05%
20/08/2015,"29,747.57","30,042.38","30,051.97","29,487.77",,-0.98%
20/08/2018,"35,341.90","35,266.29","35,425.17","34,900.34",220.50M,0.21%
20/08/2019,"27,058.62","27,128.77","27,217.88","26,938.05",209.62M,-0.22%
20/08/2020,"25,204.58","25,174.60","25,204.58","25,172.10",179.55M,0.13%
20/08/2021,"39,483.08","39,666.88","39,678.04","39,472.65",280.57M,-0.47%
20/09/2013,"36,188.72","35,899.16","36,196.02","35,862.25",,0.83%
20/09/2016,"28,209.93","27,839.93","28,225.53","27,839.09",231.46M,1.33%
20/09/2017,"35,207.89","34,846.82","35,207.89","34,729.78",137.34M,1.04%
20/09/2018,"32,480.89","32,375.12","32,480.89","32,330.18",225.93M,0.33%
20/09/2019,"27,698.69","27,667.31","27,715.27","27,576.27",177.41M,0.19%
20/09/2021,"38,906.42","38,943.87","38,961.46","38,900.92",181.95M,-0.10%
20/09/2022,"49,445.31","49,440.21","49,446.01","49,378.93",147.59M,0.01%
20/10/2014,"38,662.65","38,197.73","38,888.83","38,197.73",,1.22%
20/10/2015,"30,325.11","30,219.01","30,328.91","30,175.19",,0.35%
20/10/2016,"27,598.34","27,478.04","27,720.30","27,478.04",111.90M,0.44%
20/10/2017,"36,587.31","36,645.65","36,683.58","36,583.21",106.54M,-0.16%
20/10/2020,"28,665.82","28,658.31","28,720.49","28,567.07",297.29M,0.02%
20/10/2021,"41,249.71","41,144.67","41,278.17","41,083.89",499.51M,0.26%
20/10/2022,"44,332.21","44,318.15","44,341.65","44,294.21",119.22M,0.03%
20/11/2013,"38,815.64","38,255.86","38,815.64","38,255.86",,1.46%
20/11/2014,"33,428.76","33,665.58","33,701.23","32,854.72",,-2.10%
20/11/2015,"28,131.28","28,203.20","28,281.89","28,085.14",,-0.26%
20/11/2017,"36,792.60","36,703.58","36,800.85","36,599.99",208.71M,0.24%
20/11/2019,"26,776.15","26,750.49","27,035.28","26,750.49",267.31M,0.14%
20/11/2020,"34,136.82","34,643.65","34,665.08","34,064.25",344.80M,-1.46%
20/12/2013,"39,562.75","39,760.43","39,652.28","39,430.42",,-0.50%
20/12/2016,"26,540.87","26,586.56","26,602.42","26,509.70",248.71M,-0.17%
20/12/2017,"37,933.86","37,783.76","37,933.86","37,661.17",207.80M,0.40%
20/12/2018,"30,802.90","30,704.98","30,802.90","30,506.79",,0.32%
20/12/2019,"26,526.35","26,584.45","26,584.45","26,408.32",341.61M,-0.22%
20/12/2021,"42,394.71","42,353.31","42,464.09","42,351.93",142.07M,0.10%
20/12/2022,"49,416.18","49,414.96","49,446.36","49,382.43",100.06M,0.00%
21/01/2013,"30,842.54","30,927.18","31,025.95","30,804.04",,-0.27%
21/01/2014,"41,931.63","41,471.28","41,956.04","41,467.46",,1.11%
21/01/2015,"29,759.04","29,819.39","29,905.80","29,743.12",,-0.20%
21/01/2016,"23,686.67","23,335.01","23,687.13","23,335.01",,1.51%
21/01/2019,"30,732.72","31,005.17","31,041.06","30,720.76",,-0.88%
21/01/2020,"29,462.76","29,713.61","29,723.75","29,360.13",272.84M,-0.83%
21/01/2021,"41,099.15","41,147.72","41,157.70","40,997.39",1.12B,-0.12%
21/01/2022,"45,957.35","45,890.52","45,957.35","45,875.04",281.59M,0.15%
21/02/2013,"33,506.60","33,707.40","33,742.99","33,335.88",,-0.60%
21/02/2014,"38,295.74","38,816.19","38,816.48","38,227.71",,-1.34%
21/02/2017,"25,251.63","25,249.49","25,323.81","25,181.86",125.15M,0.01%
21/02/2018,"42,158.32","42,148.40","42,241.04","42,061.98",570.26M,0.02%
21/02/2019,"32,568.66","32,646.16","32,734.37","32,568.66",,-0.14%
21/02/2020,"27,388.62","27,568.91","27,614.65","27,236.53",421.22M,-0.65%
21/02/2022,"47,233.91","47,140.48","47,243.74","47,139.80",421.36M,0.20%
21/03/2013,"33,361.96","33,207.15","33,423.04","33,154.56",,0.47%
21/03/2014,"37,790.12","37,308.60","37,805.65","37,383.42",,1.29%
21/03/2016,"25,902.95","25,694.79","25,992.67","25,660.40",,0.81%
21/03/2017,"25,558.57","25,671.55","25,680.63","25,484.90",153.72M,-0.44%
21/03/2018,"41,495.43","41,686.36","41,693.11","41,235.34",488.74M,-0.46%
21/03/2019,"30,885.31","31,066.10","31,077.89","30,856.23",,-0.50%
21/03/2022,"47,251.93","47,282.67","47,282.67","47,196.55",213.56M,-0.07%
21/04/2015,"34,510.81","34,721.61","34,764.27","34,354.60",,-0.63%
21/04/2016,"24,909.88","24,784.95","24,916.15","24,784.95",,0.50%
21/04/2017,"25,189.37","25,282.75","25,318.02","25,177.28",171.60M,-0.39%
21/04/2020,"22,629.92","22,920.41","22,920.41","22,612.97",248.16M,-1.27%
21/04/2021,"39,128.34","39,015.58","39,138.66","38,975.68",239.25M,0.29%
21/04/2022,"48,223.86","48,138.71","48,223.86","48,132.09",244.69M,0.18%
21/05/2013,"37,046.63","36,818.09","37,212.34","36,650.51",,0.62%
21/05/2014,"39,102.77","39,162.49","39,263.41","38,895.74",,-0.15%
21/05/2015,"34,459.70","34,533.40","34,533.88","34,446.34",,-0.21%
21/05/2018,"40,425.07","40,472.45","40,476.61","40,383.19",271.27M,-0.12%
21/05/2019,"30,218.14","29,373.40","30,270.34","29,361.88",,2.88%
21/05/2020,"24,758.39","24,452.23","24,769.40","24,426.56",350.66M,1.25%
21/05/2021,"38,324.07","38,328.13","38,331.63","38,282.64",174.27M,-0.01%
21/06/2013,"36,464.39","36,963.77","36,973.93","36,441.60",,-1.35%
21/06/2016,"29,422.71","28,769.90","29,425.40","28,725.53",,2.27%
21/06/2017,"33,477.89","34,381.70","34,384.70","33,397.48",508.61M,-2.61%
21/06/2018,"38,152.60","38,605.07","38,606.97","38,093.16",271.40M,-1.17%
21/06/2019,"29,851.29","29,803.69","29,890.61","29,747.39",189.94M,0.29%
21/06/2021,"38,678.48","38,648.91","38,678.48","38,623.99",209.21M,0.10%
21/06/2022,"51,091.75","50,755.98","51,213.17","50,532.29",166.96M,0.66%
21/07/2014,"42,784.30","42,891.85","42,937.93","42,768.29",,-0.25%
21/07/2015,"31,332.39","31,047.99","31,338.25","30,998.81",,0.92%
21/07/2016,"27,997.29","28,221.18","28,223.24","27,990.26",,-0.79%
21/07/2017,"34,020.37","33,695.83","34,045.15","33,692.29",378.19M,0.96%
21/07/2020,"24,174.45","24,269.58","24,303.76","24,130.23",304.19M,-0.41%
21/07/2022,"52,122.00","52,186.52","52,204.52","52,098.87",151.94M,-0.12%
21/08/2013,"36,345.33","36,558.50","36,584.61","36,315.37",,-0.58%
21/08/2014,"41,767.33","41,789.58","41,790.58","41,441.62",,-0.05%
21/08/2015,"29,878.33","29,747.57","30,034.79","29,462.76",,0.44%
21/08/2017,"36,584.44","36,920.56","37,050.00","36,550.28",368.38M,-0.91%
21/08/2019,"27,352.94","27,058.03","27,352.94","27,043.28",363.97M,1.09%
21/08/2020,"25,221.87","25,203.36","25,273.33","25,203.36",158.60M,0.07%
21/09/2015,"30,265.90","30,332.68","30,564.18","30,251.73",,-0.22%
