"Date","Price","Open","High","Low","Vol.","Change %"
"11/10/2022","24,394.28","23,669.64","24,440.11","23,668.79","824.96M","2.58%"
"11/09/2022","23,780.07","23,697.12","23,847.33","23,626.45","463.54M","0.36%"
"11/08/2022","23,694.17","23,430.78","23,731.73","23,378.27","731.29M","0.86%"
"11/07/2022","23,493.00","23,185.82","23,525.01","23,158.32","692.04M","0.90%"
"11/04/2022","23,282.46","22,815.31","23,392.21","22,653.40","691.06M","2.54%"
"11/03/2022","22,706.02","22,564.80","22,706.02","22,507.35","493.26M","-0.43%"
"11/02/2022","22,802.97","22,865.14","22,970.36","22,778.13","512.25M","0.03%"
"11/01/2022","22,795.64","22,859.53","23,101.58","22,730.02","467.68M","0.63%"
"10/31/2022","22,652.11","22,604.33","22,725.16","22,459.18","376.56M","0.55%"
"10/28/2022","22,529.20","22,384.74","22,560.23","22,254.88","393.45M","-0.27%"
"10/27/2022","22,590.41","22,284.57","22,633.89","22,187.62","598.07M","0.90%"
"10/26/2022","22,389.78","22,243.90","22,405.47","22,130.10","402.73M","0.45%"
"10/25/2022","22,289.85","22,084.71","22,289.85","21,857.94","416.22M","1.40%"
"10/24/2022","21,982.95","21,756.99","22,140.99","21,570.50","425.39M","1.93%"
"10/21/2022","21,567.55","21,508.67","21,643.43","21,261.47","358.44M","-0.62%"
"10/20/2022","21,701.50","21,464.58","21,753.75","21,397.88","380.20M","1.07%"
"10/19/2022","21,472.11","21,636.69","21,656.92","21,398.47","317.85M","-0.22%"
"10/18/2022","21,518.78","21,514.26","21,827.57","21,503.34","544.12M","0.93%"
"10/17/2022","21,319.73","20,977.80","21,389.58","20,855.72","329.69M","1.86%"
"10/14/2022","20,930.81","21,104.90","21,308.96","20,901.66","435.45M","0.70%"
"10/13/2022","20,785.82","20,408.33","20,825.69","20,191.69","458.58M","1.56%"
"10/12/2022","20,466.77","20,704.73","20,755.21","20,420.83","377.39M","-1.27%"
"10/11/2022","20,730.50","20,719.90","20,798.56","20,502.43","455.46M","-0.87%"
"10/10/2022","20,912.96","20,732.07","20,974.50","20,717.59","368.00M","0.05%"
"10/07/2022","20,901.56","21,026.60","21,255.06","20,862.07","342.34M","-1.13%"
"10/06/2022","21,140.55","21,462.93","21,499.72","21,043.44","397.96M","-1.03%"
"10/05/2022","21,360.72","21,545.56","21,620.00","21,177.04","402.02M","-1.52%"
"10/04/2022","21,690.65","21,268.01","21,690.65","21,206.83","403.94M","3.42%"
"10/03/2022","20,972.57","20,474.53","20,972.57","20,360.70","400.94M","1.57%"
"09/30/2022","20,648.85","20,482.10","20,692.23","20,415.57","467.35M","1.45%"
"09/29/2022","20,352.98","20,836.97","20,847.83","20,183.45","437.74M","-2.40%"
"09/28/2022","20,852.67","20,767.88","20,906.32","20,481.73","509.55M","-0.52%"
"09/27/2022","20,961.38","21,395.62","21,493.12","20,961.38","527.97M","-1.16%"
"09/26/2022","21,207.25","20,953.65","21,389.07","20,953.65","472.34M","0.67%"
"09/23/2022","21,066.55","21,741.41","21,759.37","21,040.03","500.23M","-3.36%"
"09/22/2022","21,799.11","21,708.67","22,185.70","21,681.84","433.77M","-1.07%"
"09/21/2022","22,035.81","21,620.33","22,035.81","21,615.42","395.91M","1.20%"
"09/20/2022","21,773.75","22,272.85","22,367.24","21,730.24","527.30M","-1.66%"
"09/19/2022","22,140.73","22,039.81","22,265.50","21,774.12","423.06M","0.13%"
"09/16/2022","22,110.89","22,077.36","22,224.34","21,895.51","995.12M","-1.14%"
"09/15/2022","22,365.82","22,418.21","22,572.84","22,280.87","465.28M","-0.21%"
"09/14/2022","22,413.46","22,211.13","22,501.71","22,201.89","386.90M","0.49%"
"09/13/2022","22,303.86","22,698.90","22,881.81","22,303.86","503.46M","-1.36%"
"09/12/2022","22,610.40","22,227.24","22,668.16","22,217.73","482.36M","2.33%"
"09/09/2022","22,094.56","21,764.94","22,166.55","21,759.00","538.14M","1.92%"
"09/08/2022","21,678.08","21,616.48","21,728.24","21,203.02","577.41M","0.88%"
"09/07/2022","21,489.36","21,317.88","21,545.34","21,283.18","481.17M","0.04%"
"09/06/2022","21,480.61","21,479.36","21,625.91","21,316.67","296.13M","0.00%"
"09/05/2022","21,480.19","21,449.01","21,553.32","21,269.57","346.17M","-2.01%"
"09/02/2022","21,921.26","21,422.95","21,947.02","21,375.58","375.06M","2.91%"
"09/01/2022","21,302.16","21,337.51","21,446.54","21,223.47","337.34M","-1.19%"
"08/31/2022","21,559.32","21,951.70","21,993.82","21,559.32","467.51M","-1.22%"
"08/30/2022","21,825.22","21,960.23","22,229.19","21,759.84","405.27M","-0.08%"
"08/29/2022","21,841.88","21,663.96","21,903.78","21,538.53","311.26M","-0.24%"
"08/26/2022","21,895.25","22,556.32","22,565.43","21,888.34","381.93M","-2.49%"
"08/25/2022","22,454.43","22,580.92","22,607.32","22,319.18","422.05M","0.10%"
"08/24/2022","22,431.47","22,299.97","22,466.13","22,134.05","339.36M","0.23%"
"08/23/2022","22,380.06","22,069.87","22,475.01","22,041.52","428.46M","0.97%"
"08/22/2022","22,165.66","22,356.43","22,433.04","22,042.09","416.38M","-1.64%"
"08/19/2022","22,534.57","22,891.09","22,931.40","22,522.49","354.85M","-1.96%"
"08/18/2022","22,985.70","22,788.13","22,985.70","22,786.32","267.31M","1.00%"
"08/17/2022","22,757.81","23,090.61","23,153.82","22,726.49","306.88M","-1.04%"
"08/16/2022","22,997.83","23,083.26","23,153.68","22,961.54","335.46M","0.12%"
"08/12/2022","22,970.73","22,869.05","23,015.45","22,865.82","432.56M","0.49%"
"08/11/2022","22,858.18","22,814.26","22,870.02","22,755.36","277.06M","0.69%"
"08/10/2022","22,702.44","22,418.92","22,733.01","22,354.02","279.04M","0.95%"
"08/09/2022","22,488.49","22,728.09","22,770.86","22,469.68","288.70M","-1.05%"
"08/08/2022","22,727.94","22,721.97","22,827.98","22,559.87","292.73M","0.62%"
"08/05/2022","22,586.88","22,677.03","22,732.03","22,499.65","401.95M","-0.26%"
"08/04/2022","22,645.84","22,650.38","22,879.89","22,589.57","456.26M","0.31%"
"08/03/2022","22,574.90","22,374.68","22,581.15","22,300.29","427.58M","1.00%"
"08/02/2022","22,351.02","22,386.03","22,402.39","22,156.37","345.53M","-0.35%"
"08/01/2022","22,429.47","22,487.91","22,808.20","22,429.47","385.20M","0.11%"
"07/29/2022","22,405.48","22,196.54","22,494.08","22,119.54","526.84M","2.16%"
"07/28/2022","21,932.06","21,700.42","21,932.06","21,636.19","419.82M","2.10%"
"07/27/2022","21,480.70","21,291.66","21,497.83","21,252.41","393.25M","1.52%"
"07/26/2022","21,159.98","21,350.81","21,371.04","21,146.17","377.53M","-1.04%"
"07/25/2022","21,382.71","21,152.62","21,413.62","21,115.01","370.61M","0.80%"
"07/22/2022","21,211.98","21,165.04","21,385.17","21,093.98","446.86M","0.07%"
"07/21/2022","21,196.59","20,918.00","21,322.81","20,724.86","724.20M","-0.71%"
"07/20/2022","21,348.42","21,770.96","21,841.55","21,206.89","520.75M","-1.60%"
"07/19/2022","21,696.20","21,003.45","21,704.78","21,002.38","470.56M","2.49%"
"07/18/2022","21,169.12","20,933.26","21,294.34","20,931.05","420.23M","1.13%"
"07/15/2022","20,933.26","20,568.47","20,977.18","20,469.13","554.13M","1.84%"
"07/14/2022","20,554.33","21,142.58","21,168.98","20,420.57","569.35M","-3.44%"
"07/13/2022","21,286.33","21,404.62","21,431.42","21,038.80","362.06M","-0.93%"
"07/12/2022","21,485.70","21,414.24","21,511.14","21,285.38","452.47M","-0.38%"
"07/11/2022","21,567.70","21,454.50","21,771.82","21,433.66","367.31M","-0.95%"
"07/08/2022","21,774.18","21,540.63","21,838.99","21,476.32","353.31M","1.00%"
"07/07/2022","21,558.07","21,190.46","21,581.00","21,144.35","451.76M","3.05%"
"07/06/2022","20,920.99","20,996.82","21,053.53","20,742.77","383.26M","1.04%"
"07/05/2022","20,705.06","21,479.42","21,479.42","20,698.58","416.46M","-2.99%"
"07/04/2022","21,343.93","21,502.87","21,565.92","21,318.44","311.48M","-0.05%"
"07/01/2022","21,354.65","21,067.45","21,547.37","21,023.94","376.54M","0.29%"
"06/30/2022","21,293.86","21,495.06","21,566.44","21,141.06","522.74M","-2.47%"
"06/29/2022","21,833.50","21,861.50","21,974.57","21,744.26","282.03M","-1.21%"
"06/28/2022","22,101.23","22,064.97","22,283.11","22,026.43","307.07M","0.79%"
"06/27/2022","21,928.81","22,219.46","22,348.52","21,838.75","343.81M","-0.86%"
"06/24/2022","22,119.20","21,699.97","22,159.69","21,592.76","363.74M","2.33%"
"06/23/2022","21,615.00","21,694.16","21,967.94","21,451.79","471.40M","-0.80%"
"06/22/2022","21,788.57","21,719.22","21,934.99","21,502.21","333.71M","-1.36%"
"06/21/2022","22,089.41","22,076.79","22,293.73","22,025.63","316.45M","0.39%"
"06/20/2022","22,004.05","21,844.61","22,032.13","21,722.93","313.11M","0.99%"
"06/17/2022","21,788.87","21,748.46","22,224.27","21,737.10","670.78M","0.29%"
"06/16/2022","21,726.64","22,347.43","22,397.22","21,723.03","431.05M","-3.32%"
"06/15/2022","22,473.56","22,213.54","22,599.23","22,078.57","483.97M","2.87%"
"06/14/2022","21,846.89","22,107.28","22,166.13","21,615.62","407.28M","-0.32%"
"06/13/2022","21,918.04","22,106.01","22,255.29","21,796.67","511.75M","-2.79%"
"06/10/2022","22,547.48","23,619.31","23,625.87","22,544.50","732.03M","-5.17%"
"06/09/2022","23,776.97","24,077.24","24,196.04","23,641.16","355.82M","-1.90%"
"06/08/2022","24,236.67","24,417.73","24,445.12","24,101.40","281.02M","-0.53%"
"06/07/2022","24,366.19","24,445.59","24,462.70","24,209.07","300.17M","-0.81%"
"06/06/2022","24,565.67","24,351.70","24,648.88","24,346.87","252.54M","1.65%"
"06/03/2022","24,166.66","24,564.68","24,574.89","24,113.40","243.31M","-1.06%"
"06/02/2022","24,426.50","24,381.71","24,447.94","24,286.67","198.46M","0.59%"
"06/01/2022","24,283.56","24,656.86","24,694.59","24,229.71","361.43M","-0.90%"
"05/31/2022","24,505.08","24,729.70","24,788.35","24,453.08","667.81M","-1.22%"
"05/30/2022","24,808.65","24,771.56","24,835.46","24,674.67","364.63M","0.70%"
"05/27/2022","24,636.26","24,636.40","24,672.67","24,444.63","284.74M","0.37%"
"05/26/2022","24,546.50","24,284.20","24,571.88","24,210.99","272.71M","1.22%"
"05/25/2022","24,250.45","24,089.01","24,291.16","23,854.21","352.80M","1.57%"
"05/24/2022","23,876.08","23,889.99","24,082.05","23,797.41","358.77M","-1.08%"
"05/23/2022","24,136.56","24,050.06","24,136.56","23,777.87","342.16M","0.17%"
"05/20/2022","24,095.00","24,224.05","24,543.46","24,035.48","396.64M","0.12%"
"05/19/2022","24,065.05","23,876.94","24,070.08","23,719.50","340.80M","-0.09%"
"05/18/2022","24,085.82","24,338.32","24,387.63","24,060.80","344.06M","-0.89%"
"05/17/2022","24,301.65","24,229.71","24,474.68","24,167.90","363.43M","1.12%"
"05/16/2022","24,033.05","23,978.54","24,148.94","23,869.03","321.86M","-0.06%"
"05/13/2022","24,048.29","23,767.76","24,048.29","23,668.50","364.91M","2.05%"
"05/12/2022","23,566.23","23,309.68","23,706.74","23,218.73","424.18M","-0.67%"
"05/11/2022","23,724.20","23,275.63","23,724.20","23,152.17","471.12M","2.84%"
"05/10/2022","23,069.78","23,085.40","23,378.43","23,021.40","429.97M","1.04%"
"05/09/2022","22,832.56","23,419.35","23,541.59","22,832.56","400.32M","-2.74%"
"05/06/2022","23,475.72","23,688.42","23,813.92","23,356.49","484.07M","-1.20%"
"05/05/2022","23,759.71","24,349.20","24,440.92","23,694.74","481.45M","-0.60%"
"05/04/2022","23,902.06","24,264.95","24,304.47","23,893.80","364.54M","-1.40%"
"05/03/2022","24,242.25","24,034.67","24,242.25","23,951.47","358.18M","1.61%"
"05/02/2022","23,857.23","24,042.12","24,120.87","23,320.09","349.57M","-1.63%"
"04/29/2022","24,252.16","24,313.44","24,408.73","24,128.52","357.50M","0.82%"
"04/28/2022","24,055.56","24,039.57","24,247.84","23,835.04","330.00M","0.95%"
"04/27/2022","23,830.11","23,701.93","23,887.14","23,304.27","394.77M","0.63%"
"04/26/2022","23,681.76","24,150.12","24,153.16","23,679.01","359.11M","-0.95%"
"04/25/2022","23,908.55","23,887.77","24,108.19","23,733.74","358.46M","-1.53%"
"04/22/2022","24,279.63","24,442.34","24,600.98","24,261.03","443.87M","-2.12%"
"04/21/2022","24,805.62","24,873.00","24,983.63","24,805.62","361.96M","-0.29%"
"04/20/2022","24,878.23","24,660.72","24,928.46","24,606.26","370.91M","1.03%"
"04/19/2022","24,624.41","24,581.06","24,675.24","24,354.89","359.74M","-0.96%"
"04/14/2022","24,862.35","24,783.85","24,943.35","24,658.67","423.37M","0.57%"
"04/13/2022","24,722.16","24,588.22","24,722.16","24,512.88","398.77M","0.22%"
"04/12/2022","24,667.27","24,458.94","24,809.59","24,335.63","427.74M","-0.33%"
"04/11/2022","24,749.49","24,773.86","24,980.90","24,605.94","372.62M","-0.28%"
"04/08/2022","24,819.15","24,667.19","24,844.32","24,616.28","500.05M","2.13%"
"04/07/2022","24,302.71","24,525.61","24,912.92","24,275.58","464.48M","-0.59%"
"04/06/2022","24,447.36","24,916.23","25,015.92","24,191.30","525.44M","-2.06%"
"04/05/2022","24,960.38","25,164.81","25,280.45","24,853.23","445.47M","-0.86%"
"04/04/2022","25,175.86","25,202.13","25,240.07","24,906.17","540.35M","0.05%"
"04/01/2022","25,163.30","25,054.58","25,296.51","24,949.75","640.71M","0.57%"
"03/31/2022","25,021.26","25,336.16","25,367.40","25,021.26","698.47M","-1.10%"
"03/30/2022","25,300.25","25,221.07","25,358.04","25,064.84","760.81M","-0.03%"
"03/29/2022","25,307.98","25,026.44","25,505.68","24,915.66","684.78M","2.41%"
"03/28/2022","24,712.60","24,593.89","25,093.16","24,579.72","562.47M","0.63%"
"03/25/2022","24,558.74","24,438.70","24,673.51","24,336.86","637.52M","0.64%"
"03/24/2022","24,401.48","24,357.21","24,552.28","24,275.68","817.46M","0.42%"
"03/23/2022","24,298.66","24,641.28","24,643.79","24,224.89","487.12M","-0.96%"
"03/22/2022","24,533.84","24,402.45","24,594.58","24,367.52","355.88M","0.98%"
"03/21/2022","24,294.71","24,164.57","24,495.50","24,162.56","429.35M","0.30%"
"03/18/2022","24,222.16","24,204.77","24,261.68","23,827.42","790.51M","0.41%"
"03/17/2022","24,123.58","24,380.25","24,460.37","23,846.35","649.61M","-0.66%"
"03/16/2022","24,284.85","24,035.86","24,452.90","23,975.29","753.73M","3.34%"
"03/15/2022","23,499.86","23,225.82","23,595.19","22,928.77","553.96M","0.31%"
"03/14/2022","23,426.70","23,325.39","23,617.72","23,240.88","730.12M","1.67%"
"03/11/2022","23,041.20","23,035.50","23,706.56","22,778.29","860.17M","0.68%"
"03/10/2022","22,886.69","23,925.68","23,978.59","22,829.51","932.54M","-4.20%"
"03/09/2022","23,889.49","22,855.93","23,889.49","22,762.98","984.42M","6.94%"
"03/08/2022","22,338.13","21,888.56","22,987.83","21,886.70","1.03B","0.80%"
"03/07/2022","22,160.28","21,913.41","22,761.43","21,060.07","1.47B","-1.36%"
"03/04/2022","22,464.86","23,718.41","23,745.87","22,464.86","1.22B","-6.24%"
"03/03/2022","23,958.83","24,597.08","24,742.96","23,907.59","1.02B","-2.35%"
"03/02/2022","24,534.33","24,270.16","24,708.79","23,967.11","749.02M","0.70%"
"03/01/2022","24,363.56","25,399.77","25,630.01","24,363.56","824.20M","-4.14%"
"02/28/2022","25,415.89","25,207.80","25,479.38","24,953.21","760.48M","-1.39%"
"02/25/2022","25,773.03","25,136.59","25,803.03","24,796.63","669.51M","3.59%"
"02/24/2022","24,879.88","25,486.34","25,544.85","24,507.08","871.84M","-4.14%"
"02/23/2022","25,955.08","26,172.85","26,383.63","25,917.30","416.54M","-0.34%"
"02/22/2022","26,043.96","25,329.73","26,221.98","25,329.21","491.92M","-0.02%"
"02/21/2022","26,050.03","26,678.06","26,702.90","25,848.05","357.60M","-1.72%"
"02/18/2022","26,506.79","26,761.68","26,832.10","26,420.47","337.14M","-0.61%"
"02/17/2022","26,669.27","26,944.03","27,025.11","26,562.38","398.07M","-1.11%"
"02/16/2022","26,969.32","27,065.71","27,160.59","26,779.06","418.12M","0.00%"
"02/15/2022","26,967.98","26,339.22","26,973.61","26,303.45","488.41M","2.09%"
"02/14/2022","26,415.41","26,334.10","26,506.93","25,893.78","620.99M","-2.04%"
"02/11/2022","26,966.10","26,850.10","27,047.38","26,740.91","491.66M","-0.82%"
"02/10/2022","27,190.20","27,215.84","27,353.61","26,966.30","591.66M","0.23%"
"02/09/2022","27,128.99","26,642.07","27,128.99","26,641.12","577.21M","2.72%"
"02/08/2022","26,411.73","26,335.30","26,658.92","26,202.34","522.51M","0.31%"
"02/07/2022","26,328.93","26,719.97","26,748.75","26,144.30","494.42M","-1.03%"
"02/04/2022","26,603.59","27,261.04","27,266.98","26,514.38","501.40M","-1.79%"
"02/03/2022","27,088.96","27,371.79","27,380.12","27,062.09","442.17M","-1.09%"
"02/02/2022","27,388.73","27,341.98","27,549.62","27,318.12","464.18M","0.60%"
"02/01/2022","27,224.89","27,023.82","27,224.89","26,998.79","485.08M","1.53%"
"01/31/2022","26,814.05","27,055.16","27,060.44","26,647.81","528.60M","0.94%"
"01/28/2022","26,565.41","26,841.65","26,866.00","26,293.32","402.47M","-1.18%"
"01/27/2022","26,882.47","26,294.43","27,040.35","26,257.67","460.39M","0.99%"
"01/26/2022","26,619.25","26,224.73","26,656.57","26,198.86","410.53M","2.27%"
"01/25/2022","26,028.89","26,185.99","26,273.64","25,784.68","401.99M","0.22%"
"01/24/2022","25,972.90","26,879.94","26,989.61","25,801.95","493.97M","-4.02%"
"01/21/2022","27,061.40","27,171.82","27,315.69","26,807.05","434.45M","-1.84%"
"01/20/2022","27,570.00","27,428.86","27,570.00","27,315.72","465.54M","0.73%"
"01/19/2022","27,370.85","27,326.72","27,563.03","27,221.24","490.32M","-0.41%"
"01/18/2022","27,483.28","27,579.05","27,584.79","27,304.60","481.75M","-0.74%"
"01/17/2022","27,688.56","27,678.41","27,705.10","27,574.30","356.54M","0.52%"
"01/14/2022","27,543.96","27,597.81","27,737.45","27,421.76","406.16M","-1.08%"
"01/13/2022","27,844.45","27,676.47","27,900.00","27,661.98","351.02M","0.47%"
"01/12/2022","27,714.26","27,693.06","27,727.00","27,507.67","453.72M","0.65%"
"01/11/2022","27,535.48","27,550.65","27,642.38","27,445.84","281.27M","0.66%"
"01/10/2022","27,353.71","27,778.95","27,803.14","27,273.14","352.26M","-0.96%"
"01/07/2022","27,618.47","27,776.07","27,853.35","27,448.69","389.94M","-0.13%"
"01/06/2022","27,655.69","27,738.35","27,942.06","27,600.78","413.53M","-1.80%"
"01/05/2022","28,162.67","28,002.43","28,212.68","27,951.11","459.31M","0.74%"
"01/04/2022","27,954.84","27,897.21","28,083.89","27,752.77","427.31M","0.81%"
"01/03/2022","27,730.32","27,408.89","27,779.28","27,408.60","403.41M","1.40%"
"12/30/2021","27,346.83","27,354.29","27,415.25","27,307.56","198.00M","0.01%"
"12/29/2021","27,344.25","27,460.68","27,467.26","27,259.84","209.81M","-0.37%"
"12/28/2021","27,444.93","27,274.91","27,496.55","27,274.35","238.40M","0.78%"
"12/27/2021","27,231.20","26,942.40","27,251.91","26,925.02","196.46M","0.80%"
"12/23/2021","27,016.22","26,886.18","27,022.82","26,814.48","218.45M","0.70%"
"12/22/2021","26,827.93","26,667.18","26,827.93","26,541.23","282.84M","0.66%"
"12/21/2021","26,653.30","26,431.10","26,653.30","26,298.91","259.08M","1.82%"
"12/20/2021","26,177.76","26,004.91","26,245.99","25,783.03","381.44M","-1.63%"
"12/17/2021","26,611.41","26,588.67","26,680.94","26,351.99","574.74M","-0.64%"
"12/16/2021","26,782.44","27,040.66","27,040.66","26,706.76","503.57M","0.44%"
"12/15/2021","26,666.08","26,660.82","26,782.64","26,613.27","396.49M","0.41%"
"12/14/2021","26,556.67","26,653.90","26,747.48","26,521.16","394.02M","0.02%"
"12/13/2021","26,551.02","26,795.33","26,946.55","26,512.73","408.16M","-0.64%"
"12/10/2021","26,721.98","26,664.64","26,905.68","26,660.17","341.54M","-0.36%"
"12/09/2021","26,817.38","26,786.82","26,896.44","26,689.56","436.60M","0.24%"
"12/08/2021","26,751.93","27,041.15","27,155.94","26,751.93","363.89M","-1.42%"
"12/07/2021","27,137.98","26,725.31","27,170.89","26,715.35","419.09M","2.41%"
"12/06/2021","26,498.07","26,152.73","26,525.84","26,035.81","443.85M","2.16%"
"12/03/2021","25,938.52","26,233.11","26,283.98","25,825.85","456.42M","-0.26%"
"12/02/2021","26,005.40","26,100.44","26,235.75","25,882.95","519.69M","-1.39%"
"12/01/2021","26,371.92","26,039.43","26,426.06","25,986.94","501.59M","2.16%"
"11/30/2021","25,814.34","25,658.75","26,084.74","25,517.71","795.73M","-0.87%"
"11/29/2021","26,041.55","26,226.88","26,329.94","25,967.37","584.95M","0.73%"
"11/26/2021","25,852.99","26,303.18","26,442.80","25,852.99","903.00M","-4.60%"
"11/25/2021","27,098.83","27,215.71","27,301.51","27,041.62","1.05B","-0.04%"
"11/24/2021","27,109.30","27,013.40","27,147.62","26,797.45","1.72B","0.63%"
"11/23/2021","26,939.40","27,157.62","27,252.15","26,912.45","1.18B","-1.62%"
"11/22/2021","27,382.87","27,272.87","27,440.14","27,199.08","2.02B","0.17%"
"11/19/2021","27,337.46","27,754.60","27,817.18","27,163.99","795.92M","-1.17%"
"11/18/2021","27,661.82","27,815.58","27,873.87","27,595.19","370.51M","-0.59%"
"11/17/2021","27,824.94","27,840.26","27,884.21","27,779.82","415.45M","0.07%"
"11/16/2021","27,804.93","27,932.04","27,968.91","27,801.06","510.25M","-0.23%"
"11/15/2021","27,868.13","27,700.98","27,877.89","27,680.14","442.42M","0.49%"
"11/12/2021","27,732.39","27,639.31","27,736.53","27,578.90","480.49M","0.36%"
"11/11/2021","27,633.20","27,535.33","27,653.98","27,480.65","312.14M","0.26%"
"11/10/2021","27,561.00","27,527.34","27,601.26","27,418.26","397.43M","0.44%"
"11/09/2021","27,441.27","27,661.66","27,718.56","27,441.27","364.22M","-0.97%"
"11/08/2021","27,711.09","27,809.41","27,832.54","27,711.09","492.96M","-0.31%"
"11/05/2021","27,795.93","27,525.92","27,866.87","27,520.63","755.31M","1.00%"
"11/04/2021","27,522.05","27,517.71","27,550.29","27,404.89","620.75M","0.53%"
"11/03/2021","27,377.87","27,168.20","27,377.87","27,140.65","373.30M","0.69%"
"11/02/2021","27,189.63","27,172.87","27,237.51","27,097.28","413.30M","-0.06%"
"11/01/2021","27,206.00","27,020.30","27,303.01","27,004.51","416.82M","1.23%"
"10/29/2021","26,875.96","26,753.45","26,895.61","26,628.59","563.96M","-0.05%"
"10/28/2021","26,890.35","26,821.39","26,938.41","26,761.74","748.51M","0.31%"
"10/27/2021","26,806.19","26,877.54","26,943.84","26,758.75","375.19M","-0.61%"
"10/26/2021","26,970.95","26,877.09","27,049.32","26,834.51","340.32M","0.58%"
"10/25/2021","26,815.79","26,596.00","26,822.94","26,572.89","381.64M","0.92%"
"10/22/2021","26,571.73","26,582.11","26,682.25","26,551.21","257.43M","0.18%"
"10/21/2021","26,525.15","26,449.59","26,630.76","26,385.51","299.33M","-0.21%"
"10/20/2021","26,581.77","26,274.05","26,608.61","26,256.18","392.75M","0.94%"
"10/19/2021","26,332.99","26,299.62","26,387.34","26,256.22","378.16M","0.25%"
"10/18/2021","26,268.62","26,332.00","26,385.90","26,156.42","412.98M","-0.83%"
"10/15/2021","26,489.18","26,437.90","26,550.49","26,349.17","603.04M","0.81%"
"10/14/2021","26,277.57","26,122.76","26,317.39","26,078.66","413.14M","1.23%"
"10/13/2021","25,958.69","25,928.34","26,046.02","25,858.49","329.95M","-0.12%"
"10/12/2021","25,990.02","25,636.15","25,990.02","25,596.81","327.38M","0.23%"
"10/11/2021","25,930.46","25,996.53","26,051.54","25,804.76","369.41M","-0.46%"
"10/08/2021","26,051.01","26,023.00","26,095.29","25,936.85","383.66M","0.23%"
"10/07/2021","25,992.29","25,934.35","26,047.54","25,761.22","474.76M","1.51%"
"10/06/2021","25,605.73","25,782.28","25,783.56","25,330.09","536.86M","-1.35%"
"10/05/2021","25,956.02","25,531.27","25,956.02","25,520.17","534.43M","1.95%"
"10/04/2021","25,460.80","25,540.60","25,721.97","25,411.28","360.74M","-0.60%"
"10/01/2021","25,615.31","25,305.64","25,739.65","25,276.17","451.58M","-0.27%"
"09/30/2021","25,683.81","25,901.41","25,938.14","25,557.91","519.54M","-0.21%"
"09/29/2021","25,736.85","25,727.28","25,826.17","25,577.49","500.92M","0.64%"
"09/28/2021","25,573.25","26,156.37","26,223.41","25,573.25","490.16M","-2.14%"
"09/27/2021","26,132.24","26,159.28","26,186.59","26,010.21","474.51M","0.63%"
"09/24/2021","25,968.84","26,021.97","26,081.89","25,920.83","355.96M","-0.43%"
"09/23/2021","26,081.13","25,894.88","26,087.58","25,853.79","411.94M","1.41%"
"09/22/2021","25,717.46","25,529.10","25,717.46","25,431.55","357.94M","1.44%"
"09/21/2021","25,353.36","25,210.03","25,436.48","25,169.26","342.13M","1.22%"
"09/20/2021","25,048.26","25,355.02","25,396.31","24,941.19","471.65M","-2.57%"
"09/17/2021","25,709.56","26,118.95","26,161.74","25,709.56","696.23M","-0.98%"
"09/16/2021","25,963.93","25,916.92","26,104.66","25,913.57","359.53M","0.78%"
"09/15/2021","25,762.10","26,050.59","26,060.21","25,688.18","399.96M","-1.02%"
"09/14/2021","26,027.07","25,943.96","26,130.21","25,916.38","332.45M","0.39%"
"09/13/2021","25,925.73","25,794.08","26,011.19","25,793.27","333.63M","0.93%"
"09/10/2021","25,686.47","25,961.52","25,990.89","25,642.69","374.49M","-0.86%"
"09/09/2021","25,909.83","25,715.56","26,002.18","25,642.63","291.66M","0.13%"
"09/08/2021","25,876.89","25,948.67","26,064.10","25,717.07","341.13M","-0.75%"
"09/07/2021","26,073.73","26,245.31","26,268.54","26,038.11","243.79M","-0.72%"
"09/06/2021","26,263.43","26,129.18","26,298.33","26,121.31","215.64M","0.76%"
"09/03/2021","26,064.78","26,221.16","26,261.12","25,970.69","299.51M","-0.64%"
"09/02/2021","26,233.38","26,171.95","26,263.32","26,151.42","275.52M","0.20%"
"09/01/2021","26,181.66","26,186.00","26,397.76","26,094.95","368.48M","0.66%"
"08/31/2021","26,009.29","26,050.92","26,205.01","25,895.25","353.28M","-0.06%"
"08/30/2021","26,024.27","26,061.99","26,074.34","25,943.96","148.39M","0.07%"
"08/27/2021","26,006.63","25,857.84","26,012.86","25,813.82","197.95M","0.56%"
"08/26/2021","25,861.52","25,963.22","26,049.06","25,834.75","249.27M","-0.76%"
"08/25/2021","26,060.27","26,030.87","26,061.62","25,966.37","233.87M","0.12%"
"08/24/2021","26,027.91","26,151.08","26,152.35","25,896.18","223.77M","-0.07%"
"08/23/2021","26,046.03","26,120.96","26,179.85","25,935.70","235.80M","0.49%"
"08/20/2021","25,918.27","25,906.31","25,936.62","25,706.55","274.44M","-0.04%"
"08/19/2021","25,928.78","26,037.93","26,050.29","25,715.64","353.29M","-1.63%"
"08/18/2021","26,357.21","26,224.68","26,376.44","26,157.86","256.84M","0.50%"
"08/17/2021","26,224.79","26,330.50","26,330.50","26,161.25","295.68M","-0.85%"
"08/16/2021","26,448.76","26,487.91","26,607.99","26,391.79","241.06M","-0.76%"
"08/13/2021","26,652.56","26,569.50","26,687.97","26,539.07","227.18M","0.36%"
"08/12/2021","26,557.84","26,483.43","26,574.91","26,438.56","315.73M","0.38%"
