"Date","Price","Open","High","Low","Vol.","Change %"
"09/01/2016","1,267.03","1,273.75","1,275.15","1,266.33","70.32M","-0.35%"
"08/31/2016","1,271.53","1,273.47","1,276.57","1,270.03","78.99M","-0.19%"
"08/30/2016","1,273.89","1,273.75","1,275.35","1,271.81","51.03M","0.16%"
"08/29/2016","1,271.82","1,275.55","1,277.55","1,270.58","48.74M","-0.30%"
"08/28/2016","1,275.68","1,277.80","1,279.67","1,275.66","47.92M","-0.44%"
"08/25/2016","1,281.38","1,275.46","1,282.02","1,275.16","131.88M","-0.95%"
"08/24/2016","1,293.62","1,295.46","1,297.08","1,292.26","101.76M","-0.20%"
"08/23/2016","1,296.15","1,292.29","1,297.90","1,291.20","49.69M","0.30%"
"08/22/2016","1,292.26","1,289.28","1,294.77","1,288.64","62.14M","0.20%"
"08/21/2016","1,289.64","1,287.10","1,289.64","1,286.49","28.35M","0.29%"
"08/18/2016","1,285.92","1,284.58","1,286.84","1,281.88","56.70M","0.17%"
"08/17/2016","1,283.69","1,287.74","1,290.14","1,283.23","38.03M","-0.26%"
"08/16/2016","1,287.05","1,290.92","1,291.49","1,286.31","63.86M","-0.37%"
"08/15/2016","1,291.80","1,292.26","1,294.48","1,290.23","71.75M","0.42%"
"08/11/2016","1,286.42","1,288.08","1,288.95","1,285.45","86.41M","0.39%"
"08/10/2016","1,281.37","1,292.73","1,300.53","1,280.38","80.80M","-0.73%"
"08/09/2016","1,290.82","1,288.49","1,292.45","1,288.02","64.81M","0.13%"
"08/08/2016","1,289.16","1,288.26","1,293.45","1,288.26","52.32M","0.09%"
"08/07/2016","1,287.99","1,282.92","1,287.99","1,282.64","29.01M","1.04%"
"08/04/2016","1,274.72","1,268.35","1,275.53","1,268.35","77.91M","0.57%"
"08/03/2016","1,267.47","1,265.03","1,267.73","1,261.08","86.45M","0.22%"
"08/02/2016","1,264.67","1,275.36","1,276.66","1,264.67","76.43M","-0.86%"
"08/01/2016","1,275.68","1,277.21","1,279.70","1,273.08","116.91M","0.23%"
"07/31/2016","1,272.69","1,267.69","1,272.69","1,267.06","32.45M","0.43%"
"07/28/2016","1,267.26","1,278.39","1,278.53","1,267.26","97.74M","-0.52%"
"07/27/2016","1,273.91","1,275.26","1,279.10","1,273.02","56.62M","-0.12%"
"07/26/2016","1,275.39","1,277.02","1,278.73","1,274.29","59.29M","-0.11%"
"07/25/2016","1,276.81","1,277.13","1,283.25","1,275.11","64.29M","-0.03%"
"07/24/2016","1,277.23","1,275.73","1,280.01","1,274.09","45.55M","-0.09%"
"07/21/2016","1,278.33","1,278.92","1,282.47","1,277.26","52.45M","-0.06%"
"07/20/2016","1,279.15","1,269.74","1,279.15","1,269.11","57.50M","0.69%"
"07/19/2016","1,270.40","1,267.47","1,270.93","1,265.03","50.87M","0.15%"
"07/18/2016","1,268.50","1,271.12","1,276.54","1,266.74","54.50M","-0.07%"
"07/17/2016","1,269.38","1,270.81","1,271.27","1,268.36","27.70M","-0.09%"
"07/14/2016","1,270.56","1,264.32","1,271.75","1,263.74","69.28M","0.62%"
"07/13/2016","1,262.71","1,260.67","1,265.64","1,256.83","72.89M","0.37%"
"07/12/2016","1,258.01","1,248.66","1,259.63","1,248.40","72.80M","0.74%"
"07/11/2016","1,248.82","1,249.40","1,252.27","1,246.03","59.16M","0.28%"
"07/10/2016","1,245.29","1,241.98","1,246.04","1,241.67","35.37M","1.37%"
"07/07/2016","1,228.46","1,219.86","1,228.46","1,219.52","60.15M","1.03%"
"07/06/2016","1,215.89","1,220.40","1,223.00","1,212.08","67.14M","-0.43%"
"07/05/2016","1,221.11","1,226.63","1,227.63","1,220.03","60.93M","-0.56%"
"07/04/2016","1,228.02","1,226.37","1,229.08","1,225.22","69.22M","0.28%"
"07/03/2016","1,224.58","1,222.87","1,225.88","1,222.87","55.55M","1.10%"
"06/30/2016","1,211.21","1,212.57","1,215.55","1,209.77","87.19M","-0.06%"
"06/29/2016","1,211.88","1,208.54","1,211.88","1,205.23","117.35M","0.63%"
"06/28/2016","1,204.31","1,199.74","1,206.37","1,198.19","141.99M","0.67%"
"06/27/2016","1,196.27","1,204.70","1,212.42","1,195.03","166.84M","-0.51%"
"06/26/2016","1,202.41","1,203.69","1,207.44","1,199.49","154.20M","-3.05%"
"06/23/2016","1,240.22","1,243.21","1,245.39","1,237.43","180.49M","-0.03%"
"06/22/2016","1,240.54","1,235.64","1,240.73","1,234.65","188.28M","0.33%"
"06/21/2016","1,236.41","1,239.79","1,243.45","1,235.08","110.34M","-0.15%"
"06/20/2016","1,238.22","1,233.36","1,242.11","1,233.21","116.12M","1.00%"
"06/19/2016","1,225.90","1,223.71","1,228.51","1,223.71","33.88M","0.32%"
"06/16/2016","1,222.02","1,219.94","1,224.91","1,216.60","137.83M","-1.05%"
"06/15/2016","1,235.03","1,236.51","1,244.38","1,233.23","90.14M","0.70%"
"06/14/2016","1,226.41","1,227.88","1,230.31","1,223.02","297.11M","-0.29%"
"06/13/2016","1,229.98","1,231.97","1,231.97","1,225.63","63.79M","-1.32%"
"06/09/2016","1,246.37","1,247.82","1,250.81","1,245.46","138.07M","-0.43%"
"06/08/2016","1,251.81","1,258.22","1,259.01","1,251.81","123.57M","-0.55%"
"06/07/2016","1,258.76","1,262.01","1,263.58","1,256.62","105.35M","0.09%"
"06/06/2016","1,257.59","1,255.65","1,258.02","1,254.18","108.91M","0.10%"
"06/05/2016","1,256.32","1,255.04","1,258.06","1,254.46","57.45M","-0.05%"
"06/02/2016","1,256.99","1,251.53","1,257.76","1,251.22","81.11M","0.37%"
"06/01/2016","1,252.34","1,254.28","1,255.18","1,247.84","50.75M","-0.18%"
"05/31/2016","1,254.58","1,256.99","1,259.34","1,252.19","111.63M","0.00%"
"05/30/2016","1,254.63","1,245.32","1,255.00","1,243.19","81.96M","0.83%"
"05/29/2016","1,244.26","1,246.60","1,248.11","1,243.14","57.28M","0.27%"
"05/26/2016","1,240.87","1,244.50","1,245.68","1,236.56","150.43M","-0.71%"
"05/25/2016","1,249.80","1,244.02","1,249.80","1,242.03","145.77M","0.95%"
"05/24/2016","1,238.05","1,224.27","1,238.05","1,222.12","81.60M","0.95%"
"05/23/2016","1,226.34","1,221.10","1,226.85","1,214.44","68.11M","0.49%"
"05/22/2016","1,220.39","1,221.62","1,222.86","1,219.92","84.46M","0.66%"
"05/19/2016","1,212.43","1,219.57","1,221.18","1,212.43","220.81M","-0.73%"
"05/18/2016","1,221.36","1,210.02","1,221.36","1,208.08","73.12M","0.78%"
"05/17/2016","1,211.86","1,216.81","1,216.91","1,206.51","60.12M","0.05%"
"05/16/2016","1,211.29","1,212.51","1,213.09","1,206.69","59.72M","0.05%"
"05/15/2016","1,210.68","1,213.34","1,214.37","1,208.28","43.57M","-1.43%"
"05/10/2016","1,228.24","1,223.27","1,228.55","1,221.74","65.40M","0.66%"
"05/09/2016","1,220.15","1,219.03","1,225.56","1,214.64","118.88M","0.35%"
"05/08/2016","1,215.85","1,211.71","1,216.10","1,211.34","41.65M","-0.54%"
"05/05/2016","1,222.41","1,226.22","1,228.96","1,219.78","65.60M","0.21%"
"05/04/2016","1,219.87","1,227.77","1,232.05","1,216.82","43.39M","-0.58%"
"05/03/2016","1,226.94","1,234.39","1,235.91","1,224.20","53.61M","-0.57%"
"05/02/2016","1,233.92","1,227.52","1,237.56","1,225.36","57.11M","0.76%"
"05/01/2016","1,224.58","1,234.93","1,236.58","1,223.59","32.30M","-1.72%"
"04/27/2016","1,246.04","1,250.83","1,253.99","1,244.46","99.71M","-1.45%"
"04/26/2016","1,264.40","1,266.43","1,269.30","1,262.19","62.20M","-1.63%"
"04/25/2016","1,285.29","1,292.18","1,292.60","1,285.29","36.38M","-0.72%"
"04/24/2016","1,294.66","1,292.09","1,295.64","1,291.33","19.79M","0.15%"
"04/21/2016","1,292.77","1,295.45","1,295.83","1,290.39","62.57M","-0.04%"
"04/20/2016","1,293.28","1,293.19","1,297.52","1,291.59","74.99M","-0.20%"
"04/19/2016","1,295.85","1,288.65","1,295.85","1,288.31","59.04M","0.62%"
"04/18/2016","1,287.84","1,281.29","1,287.84","1,275.20","79.43M","0.21%"
"04/17/2016","1,285.18","1,273.71","1,285.24","1,273.21","56.26M","0.94%"
"04/14/2016","1,273.21","1,273.03","1,278.69","1,268.41","67.56M","0.39%"
"04/13/2016","1,268.21","1,258.25","1,268.21","1,257.94","48.47M","1.31%"
"04/12/2016","1,251.81","1,252.55","1,256.56","1,250.46","56.31M","-0.28%"
"04/11/2016","1,255.36","1,244.37","1,256.47","1,240.18","83.90M","0.96%"
"04/10/2016","1,243.39","1,242.59","1,244.75","1,241.68","29.84M","-0.57%"
"04/07/2016","1,250.49","1,256.20","1,256.55","1,249.50","69.18M","0.03%"
"04/06/2016","1,250.12","1,247.64","1,252.17","1,246.17","84.76M","0.29%"
"04/05/2016","1,246.47","1,251.65","1,251.83","1,243.24","60.04M","-0.75%"
"04/04/2016","1,255.85","1,250.68","1,257.30","1,250.48","57.87M","0.43%"
"04/03/2016","1,250.44","1,255.74","1,256.08","1,249.65","39.76M","0.02%"
"03/31/2016","1,250.19","1,255.71","1,260.12","1,250.19","94.45M","-0.77%"
"03/30/2016","1,259.95","1,263.65","1,267.51","1,259.95","74.49M","0.23%"
"03/29/2016","1,257.01","1,263.58","1,264.19","1,253.55","167.70M","-0.71%"
"03/28/2016","1,266.01","1,262.74","1,269.43","1,261.78","522.68M","-0.14%"
"03/27/2016","1,267.79","1,274.42","1,275.36","1,267.04","41.90M","-0.77%"
"03/23/2016","1,277.69","1,283.67","1,285.94","1,276.81","124.73M","-0.17%"
"03/22/2016","1,279.87","1,278.67","1,279.87","1,272.60","49.54M","0.15%"
"03/21/2016","1,277.93","1,278.05","1,280.53","1,275.13","62.54M","0.06%"
"03/20/2016","1,277.10","1,277.10","1,278.68","1,276.17","27.34M","0.45%"
"03/17/2016","1,271.34","1,280.20","1,282.20","1,268.60","73.59M","-0.48%"
"03/16/2016","1,277.52","1,273.03","1,279.23","1,272.55","53.61M","0.53%"
"03/15/2016","1,270.80","1,276.15","1,279.74","1,269.91","80.51M","-0.55%"
"03/14/2016","1,277.82","1,279.64","1,283.81","1,276.31","138.20M","-0.06%"
"03/13/2016","1,278.63","1,276.37","1,283.76","1,276.11","69.68M","0.69%"
"03/10/2016","1,269.82","1,264.41","1,273.88","1,262.56","75.16M","0.81%"
"03/09/2016","1,259.62","1,254.84","1,261.01","1,253.30","86.11M","0.30%"
"03/08/2016","1,255.80","1,254.45","1,258.14","1,250.17","74.67M","0.13%"
"03/07/2016","1,254.19","1,256.57","1,257.17","1,250.60","58.18M","-0.25%"
"03/06/2016","1,257.30","1,255.88","1,258.11","1,255.88","34.79M","0.71%"
"03/03/2016","1,248.44","1,256.62","1,256.62","1,247.33","70.71M","-0.01%"
"03/02/2016","1,248.52","1,255.62","1,256.33","1,244.73","69.42M","0.39%"
"03/01/2016","1,243.66","1,240.65","1,245.56","1,239.80","65.14M","0.26%"
"02/29/2016","1,240.46","1,239.76","1,245.99","1,236.66","67.29M","-0.15%"
"02/28/2016","1,242.27","1,238.52","1,243.78","1,238.49","33.48M","0.99%"
"02/25/2016","1,230.09","1,235.36","1,235.36","1,226.63","121.50M","0.43%"
"02/24/2016","1,224.85","1,235.20","1,236.16","1,221.42","86.87M","-0.69%"
"02/23/2016","1,233.37","1,235.75","1,237.28","1,230.97","83.45M","-0.22%"
"02/22/2016","1,236.03","1,231.07","1,240.56","1,230.82","73.19M","0.92%"
"02/21/2016","1,224.82","1,227.39","1,231.05","1,223.93","31.94M","0.13%"
"02/18/2016","1,223.28","1,243.66","1,244.02","1,221.69","85.69M","-0.51%"
"02/17/2016","1,229.52","1,209.69","1,229.52","1,207.47","82.33M","1.69%"
"02/16/2016","1,209.12","1,215.63","1,216.05","1,205.08","74.94M","0.06%"
"02/15/2016","1,208.38","1,204.93","1,210.44","1,204.92","54.76M","0.89%"
"02/14/2016","1,197.77","1,190.63","1,199.12","1,190.28","47.51M","1.43%"
"02/11/2016","1,180.84","1,200.65","1,202.85","1,180.61","94.37M","-2.85%"
"02/10/2016","1,215.46","1,212.50","1,219.76","1,206.17","49.54M","0.35%"
"02/09/2016","1,211.20","1,212.28","1,218.08","1,199.06","83.54M","-0.36%"
"02/08/2016","1,215.57","1,233.95","1,236.98","1,215.32","83.23M","-1.34%"
"02/07/2016","1,232.09","1,232.41","1,234.86","1,227.87","33.52M","-1.18%"
"02/04/2016","1,246.83","1,255.56","1,257.56","1,237.93","80.72M","0.21%"
"02/03/2016","1,244.17","1,249.99","1,259.03","1,242.91","65.48M","-0.71%"
"02/02/2016","1,253.01","1,262.70","1,264.69","1,252.30","80.64M","-0.75%"
"02/01/2016","1,262.49","1,266.48","1,268.78","1,257.42","86.32M","-0.56%"
"01/31/2016","1,269.61","1,269.46","1,270.97","1,265.65","77.88M","1.62%"
"01/28/2016","1,249.38","1,248.37","1,257.33","1,246.21","205.31M","0.04%"
"01/27/2016","1,248.86","1,249.98","1,254.68","1,247.69","111.51M","-0.19%"
"01/26/2016","1,251.20","1,236.86","1,252.36","1,233.40","95.07M","0.06%"
"01/25/2016","1,250.50","1,257.79","1,260.75","1,248.06","79.34M","-0.65%"
"01/24/2016","1,258.72","1,259.09","1,261.67","1,258.27","59.61M","1.62%"
"01/21/2016","1,238.61","1,226.19","1,243.23","1,226.19","114.54M","0.67%"
"01/20/2016","1,230.31","1,240.55","1,240.55","1,229.30","98.29M","-2.25%"
"01/19/2016","1,258.69","1,261.10","1,268.24","1,253.81","69.20M","0.64%"
"01/18/2016","1,250.73","1,244.29","1,252.49","1,240.30","97.00M","0.49%"
"01/17/2016","1,244.68","1,243.71","1,255.53","1,241.75","169.09M","-0.28%"
"01/14/2016","1,248.15","1,270.11","1,270.11","1,240.66","142.69M","-2.97%"
"01/13/2016","1,286.37","1,295.74","1,298.17","1,285.89","112.96M","-0.37%"
"01/12/2016","1,291.20","1,282.03","1,296.03","1,281.59","67.79M","0.64%"
"01/11/2016","1,282.94","1,274.32","1,294.63","1,272.95","63.63M","0.41%"
"01/10/2016","1,277.70","1,268.89","1,278.45","1,267.79","46.62M","-0.52%"
"01/07/2016","1,284.39","1,295.19","1,295.19","1,282.05","110.33M","-2.08%"
"01/06/2016","1,311.73","1,318.61","1,319.87","1,302.82","88.55M","-0.65%"
"01/05/2016","1,320.34","1,318.21","1,324.95","1,317.69","74.28M","0.48%"
"01/04/2016","1,314.05","1,311.76","1,314.05","1,306.75","83.63M","-1.08%"
"01/03/2016","1,328.33","1,315.48","1,330.05","1,314.80","60.17M","1.01%"
"12/31/2015","1,315.08","1,313.83","1,320.90","1,313.07","105.80M","-0.05%"
"12/30/2015","1,315.71","1,319.33","1,320.75","1,314.54","106.10M","-0.40%"
"12/29/2015","1,320.95","1,321.04","1,323.44","1,320.51","91.21M","0.42%"
"12/28/2015","1,315.36","1,320.55","1,321.08","1,314.63","103.74M","-0.49%"
"12/27/2015","1,321.85","1,308.44","1,323.88","1,307.58","93.86M","1.08%"
"12/24/2015","1,307.78","1,302.04","1,309.15","1,299.53","144.45M","1.06%"
"12/23/2015","1,294.11","1,287.03","1,294.11","1,283.86","126.13M","0.51%"
"12/22/2015","1,287.48","1,299.22","1,300.72","1,286.80","101.59M","-0.70%"
"12/21/2015","1,296.50","1,296.68","1,301.49","1,293.26","86.20M","0.25%"
"12/20/2015","1,293.30","1,293.40","1,293.50","1,287.14","79.59M","-1.36%"
"12/17/2015","1,311.13","1,304.72","1,317.95","1,304.72","128.13M","1.17%"
"12/16/2015","1,295.98","1,303.68","1,305.35","1,294.86","64.25M","-0.41%"
"12/15/2015","1,301.27","1,288.76","1,302.54","1,287.60","121.47M","1.41%"
"12/14/2015","1,283.24","1,292.25","1,296.38","1,281.87","401.14M","-0.53%"
"12/13/2015","1,290.06","1,300.41","1,300.94","1,289.19","69.65M","-2.30%"
"12/10/2015","1,320.47","1,325.08","1,326.27","1,318.94","89.89M","-0.60%"
"12/09/2015","1,328.41","1,333.73","1,334.98","1,326.03","69.29M","-0.05%"
"12/08/2015","1,329.10","1,339.52","1,340.92","1,325.03","91.96M","-0.83%"
"12/07/2015","1,340.16","1,350.00","1,350.66","1,340.16","91.82M","-0.62%"
"12/06/2015","1,348.46","1,354.89","1,355.82","1,346.49","53.70M","0.06%"
"12/03/2015","1,347.63","1,354.61","1,359.57","1,346.62","112.93M","-0.88%"
"12/02/2015","1,359.57","1,359.71","1,362.39","1,357.79","83.65M","0.32%"
"12/01/2015","1,355.17","1,354.79","1,358.29","1,351.92","61.93M","0.87%"
"11/30/2015","1,343.51","1,343.18","1,350.54","1,341.68","104.69M","-0.15%"
"11/29/2015","1,345.58","1,347.38","1,350.13","1,344.14","45.19M","-0.10%"
"11/26/2015","1,346.99","1,345.77","1,350.14","1,344.10","134.24M","0.00%"
"11/25/2015","1,346.94","1,350.99","1,353.89","1,346.39","182.86M","0.23%"
"11/24/2015","1,343.81","1,352.17","1,355.15","1,341.48","96.98M","-0.99%"
"11/23/2015","1,357.25","1,361.84","1,363.25","1,355.52","85.50M","-0.32%"
"11/22/2015","1,361.59","1,364.18","1,369.76","1,361.21","38.73M","0.08%"
"11/19/2015","1,360.49","1,371.87","1,371.95","1,360.09","80.95M","0.09%"
"11/18/2015","1,359.20","1,347.35","1,360.86","1,345.92","55.31M","0.61%"
"11/17/2015","1,350.92","1,343.60","1,351.99","1,342.63","62.11M","0.78%"
"11/16/2015","1,340.44","1,324.50","1,340.44","1,324.50","68.41M","1.77%"
"11/15/2015","1,317.14","1,317.55","1,324.21","1,316.38","67.28M","-2.66%"
"11/12/2015","1,353.19","1,359.32","1,360.94","1,351.97","141.63M","-0.77%"
"11/11/2015","1,363.64","1,357.13","1,367.01","1,357.13","83.19M","0.66%"
"11/10/2015","1,354.69","1,357.71","1,358.33","1,350.13","81.08M","0.02%"
"11/09/2015","1,354.48","1,358.75","1,362.77","1,353.45","79.46M","-0.29%"
"11/08/2015","1,358.37","1,375.09","1,376.69","1,358.27","72.58M","-0.64%"
"11/05/2015","1,367.09","1,373.61","1,376.04","1,367.09","72.77M","-0.32%"
"11/04/2015","1,371.46","1,374.22","1,376.19","1,368.06","67.66M","0.08%"
"11/03/2015","1,370.34","1,372.52","1,373.03","1,366.72","75.87M","0.34%"
"11/02/2015","1,365.72","1,360.96","1,366.33","1,358.37","140.18M","0.19%"
"11/01/2015","1,363.15","1,360.42","1,365.05","1,358.55","112.75M","-0.18%"
"10/29/2015","1,365.58","1,366.17","1,369.85","1,360.90","104.85M","0.41%"
"10/28/2015","1,359.98","1,360.82","1,360.82","1,352.14","103.21M","0.25%"
"10/27/2015","1,356.63","1,360.84","1,364.11","1,354.23","47.04M","-0.44%"
"10/26/2015","1,362.64","1,369.83","1,369.83","1,361.72","143.44M","-0.24%"
"10/25/2015","1,365.96","1,365.87","1,372.92","1,364.43","173.80M","1.67%"
"10/22/2015","1,343.56","1,345.17","1,351.36","1,341.06","159.04M","-0.50%"
"10/21/2015","1,350.34","1,347.17","1,357.28","1,343.59","123.46M","0.29%"
"10/20/2015","1,346.41","1,345.07","1,349.67","1,344.33","77.94M","0.23%"
"10/19/2015","1,343.36","1,346.19","1,349.70","1,337.85","118.81M","-0.33%"
"10/18/2015","1,347.81","1,343.89","1,349.73","1,343.81","56.14M","1.23%"
"10/15/2015","1,331.37","1,327.64","1,334.09","1,322.07","128.49M","1.13%"
"10/14/2015","1,316.46","1,303.89","1,319.90","1,302.04","53.86M","0.39%"
"10/13/2015","1,311.32","1,322.78","1,322.92","1,302.55","112.70M","-0.97%"
"10/12/2015","1,324.20","1,331.10","1,334.84","1,324.20","87.60M","-0.06%"
"10/11/2015","1,324.96","1,328.36","1,328.96","1,319.94","33.10M","-0.03%"
"10/08/2015","1,325.41","1,336.28","1,336.28","1,324.71","72.86M","-0.88%"
"10/07/2015","1,337.14","1,322.46","1,337.14","1,319.50","91.73M","1.14%"
"10/06/2015","1,322.01","1,312.54","1,327.66","1,312.54","83.10M","1.65%"
"10/01/2015","1,300.60","1,301.96","1,309.74","1,299.26","125.97M","0.02%"
"09/30/2015","1,300.40","1,305.47","1,310.22","1,291.86","69.80M","-0.17%"
"09/29/2015","1,302.63","1,287.86","1,306.94","1,286.31","100.39M","-2.27%"
"09/24/2015","1,332.93","1,354.31","1,361.05","1,332.93","205.88M","-3.46%"
"09/21/2015","1,380.75","1,374.59","1,383.89","1,371.02","62.72M","0.58%"
"09/20/2015","1,372.81","1,381.97","1,389.10","1,371.58","44.45M","-1.38%"
"09/17/2015","1,392.03","1,396.58","1,396.58","1,384.68","64.07M","-0.10%"
"09/16/2015","1,393.43","1,405.35","1,405.68","1,391.93","82.73M","-0.12%"
"09/10/2015","1,395.13","1,391.96","1,398.45","1,380.55","196.04M","-0.25%"
"09/09/2015","1,398.65","1,417.82","1,419.35","1,398.25","150.60M","-0.36%"
"09/08/2015","1,403.65","1,400.03","1,413.49","1,399.68","90.72M","0.68%"
"09/07/2015","1,394.17","1,403.37","1,404.60","1,392.91","227.68M","-0.30%"
"09/06/2015","1,398.38","1,384.83","1,398.38","1,383.85","184.32M","-0.19%"
"09/03/2015","1,401.04","1,402.91","1,404.73","1,395.05","172.86M","0.63%"
"09/02/2015","1,392.29","1,382.42","1,395.63","1,380.30","231.94M","1.56%"
"09/01/2015","1,370.92","1,373.27","1,375.11","1,358.29","261.91M","-1.13%"
"08/31/2015","1,386.63","1,391.58","1,392.20","1,380.66","673.61M","-1.50%"
"08/30/2015","1,407.73","1,412.68","1,416.82","1,406.15","44.66M","0.67%"
"08/27/2015","1,398.35","1,402.02","1,413.65","1,394.71","162.66M","0.56%"
"08/26/2015","1,390.59","1,392.63","1,403.67","1,382.78","100.73M","-0.70%"
"08/25/2015","1,400.35","1,365.12","1,411.86","1,365.12","127.71M","2.92%"
"08/24/2015","1,360.60","1,366.31","1,386.84","1,343.92","190.61M","-3.94%"
"08/23/2015","1,416.39","1,438.27","1,438.27","1,408.45","98.90M","-4.10%"
"08/20/2015","1,477.00","1,492.62","1,493.25","1,477.00","74.29M","-1.09%"
"08/19/2015","1,493.28","1,502.00","1,503.14","1,493.28","66.81M","-0.68%"
"08/18/2015","1,503.53","1,503.08","1,503.79","1,499.02","76.25M","0.32%"
"08/17/2015","1,498.75","1,500.64","1,501.53","1,494.30","76.70M","0.09%"
"08/16/2015","1,497.39","1,489.70","1,498.01","1,489.41","73.21M","0.60%"
"08/13/2015","1,488.52","1,488.38","1,491.02","1,486.26","145.54M","0.70%"
"08/12/2015","1,478.10","1,478.56","1,481.08","1,474.40","47.01M","-0.62%"
"08/11/2015","1,487.27","1,492.01","1,493.16","1,484.95","69.30M","-0.37%"
"08/10/2015","1,492.86","1,486.67","1,493.15","1,482.78","76.41M","0.87%"
"08/09/2015","1,479.94","1,478.22","1,482.09","1,476.83","","-0.21%"
"08/06/2015","1,483.05","1,488.04","1,490.26","1,482.74","44.56M","-0.40%"
"08/05/2015","1,489.01","1,482.00","1,491.25","1,480.83","40.89M","0.72%"
"08/04/2015","1,478.42","1,484.38","1,485.24","1,474.86","51.85M","-0.29%"
"08/03/2015","1,482.75","1,480.33","1,484.70","1,478.08","52.64M","0.22%"
"08/02/2015","1,479.43","1,477.46","1,480.29","1,476.89","32.78M","0.06%"
"07/30/2015","1,478.61","1,491.54","1,491.54","1,475.60","142.01M","-0.32%"
"07/29/2015","1,483.30","1,483.90","1,487.83","1,481.52","81.25M","0.44%"
"07/28/2015","1,476.85","1,474.73","1,483.92","1,472.48","80.28M","0.64%"
"07/27/2015","1,467.42","1,463.17","1,473.47","1,454.47","114.60M","0.05%"
"07/23/2015","1,466.67","1,467.76","1,469.87","1,462.75","101.65M","0.03%"
"07/22/2015","1,466.16","1,471.83","1,473.17","1,462.36","64.25M","-0.65%"
"07/21/2015","1,475.77","1,483.12","1,484.12","1,474.23","137.80M","-0.24%"
"07/20/2015","1,479.29","1,471.63","1,482.49","1,468.80","102.48M","0.51%"
"07/19/2015","1,471.73","1,466.80","1,471.73","1,464.92","55.68M","0.76%"
"07/16/2015","1,460.66","1,452.46","1,460.99","1,451.33","76.31M","0.75%"
"07/15/2015","1,449.78","1,449.40","1,452.41","1,446.63","48.58M","0.22%"
"07/14/2015","1,446.57","1,444.75","1,447.29","1,440.05","60.14M","0.11%"
